year,line,direction,station_name,station_id,day_type,time,congestion
2023,1,하선,시청,151,평일,7:00,20.0
2023,1,상선,종각,152,평일,7:00,17.6
2023,1,하선,종각,152,평일,7:00,24.4
2023,1,상선,종로3가,153,평일,7:00,17.2
2023,1,하선,종로3가,153,평일,7:00,28.7
2023,1,상선,종로5가,154,평일,7:00,13.1
2023,1,하선,종로5가,154,평일,7:00,34.6
2023,1,상선,동대문,155,평일,7:00,12.7
2023,1,하선,동대문,155,평일,7:00,36.1
2023,1,상선,신설동,156,평일,7:00,9.6
2023,1,하선,신설동,156,평일,7:00,35.5
2023,1,상선,제기동,157,평일,7:00,8.0
2023,1,하선,제기동,157,평일,7:00,36.1
2023,1,상선,청량리,158,평일,7:00,6.5
2023,1,하선,청량리,158,평일,7:00,36.4
2023,1,상선,동묘앞,159,평일,7:00,11.1
2023,1,하선,동묘앞,159,평일,7:00,39.4
2023,1,상선,서울역,150,토요일,7:00,14.1
2023,1,하선,서울역,150,토요일,7:00,9.2
2023,1,상선,시청,151,토요일,7:00,13.2
2023,1,하선,시청,151,토요일,7:00,9.2
2023,1,상선,종각,152,토요일,7:00,12.2
2023,1,하선,종각,152,토요일,7:00,9.4
2023,1,상선,종로3가,153,토요일,7:00,13.7
2023,1,하선,종로3가,153,토요일,7:00,11.2
2023,1,상선,종로5가,154,토요일,7:00,12.7
2023,1,하선,종로5가,154,토요일,7:00,12.1
2023,1,상선,동대문,155,토요일,7:00,12.6
2023,1,하선,동대문,155,토요일,7:00,12.1
2023,1,상선,신설동,156,토요일,7:00,10.5
2023,1,하선,신설동,156,토요일,7:00,13.2
2023,1,상선,제기동,157,토요일,7:00,10.1
2023,1,하선,제기동,157,토요일,7:00,13.2
2023,1,상선,청량리,158,토요일,7:00,7.8
2023,1,하선,청량리,158,토요일,7:00,13.0
2023,1,상선,동묘앞,159,토요일,7:00,10.9
2023,1,하선,동묘앞,159,토요일,7:00,11.6
2023,1,상선,서울역,150,공휴일,7:00,7.8
2023,1,하선,서울역,150,공휴일,7:00,4.5
2023,1,상선,시청,151,공휴일,7:00,8.3
2023,1,하선,시청,151,공휴일,7:00,4.6
2023,1,상선,종각,152,공휴일,7:00,7.8
2023,1,하선,종각,152,공휴일,7:00,4.8
2023,1,상선,종로3가,153,공휴일,7:00,8.4
2023,1,하선,종로3가,153,공휴일,7:00,5.7
2023,1,상선,종로5가,154,공휴일,7:00,8.1
2023,1,하선,종로5가,154,공휴일,7:00,6.2
2023,1,상선,동대문,155,공휴일,7:00,8.2
2023,1,하선,동대문,155,공휴일,7:00,6.3
2023,1,상선,신설동,156,공휴일,7:00,6.9
2023,1,하선,신설동,156,공휴일,7:00,6.8
2023,1,상선,제기동,157,공휴일,7:00,7.6
2023,1,하선,제기동,157,공휴일,7:00,7.5
2023,1,상선,청량리,158,공휴일,7:00,6.4
2023,1,하선,청량리,158,공휴일,7:00,7.1
2023,1,상선,동묘앞,159,공휴일,7:00,7.2
2023,1,하선,동묘앞,159,공휴일,7:00,5.7
202403,1,상선,청량리,158,평일,7:00,6.9
202403,1,하선,청량리,158,평일,7:00,41.8
202403,1,상선,제기동,157,평일,7:00,8.0
202403,1,하선,제기동,157,평일,7:00,40.8
202403,1,상선,신설동,156,평일,7:00,9.5
202403,1,하선,신설동,156,평일,7:00,40.4
202403,1,상선,동묘앞,159,평일,7:00,11.0
202403,1,하선,동묘앞,159,평일,7:00,45.1
202403,1,상선,동대문,155,평일,7:00,12.9
202403,1,하선,동대문,155,평일,7:00,41.7
202403,1,상선,종로5가,154,평일,7:00,13.5
202403,1,하선,종로5가,154,평일,7:00,39.8
202403,1,상선,종로3가,153,평일,7:00,17.9
202403,1,하선,종로3가,153,평일,7:00,33.1
202403,1,상선,종각,152,평일,7:00,17.5
202403,1,하선,종각,152,평일,7:00,27.5
202403,1,상선,시청,151,평일,7:00,25.8
202403,1,하선,시청,151,평일,7:00,21.6
202403,1,상선,서울역,150,평일,7:00,32.6
202403,1,하선,서울역,150,평일,7:00,22.9
202403,1,상선,청량리,158,토요일,7:00,7.2
202403,1,하선,청량리,158,토요일,7:00,12.5
202403,1,상선,제기동,157,토요일,7:00,9.2
202403,1,하선,제기동,157,토요일,7:00,12.6
202403,1,상선,신설동,156,토요일,7:00,9.5
202403,1,하선,신설동,156,토요일,7:00,12.3
202403,1,상선,동묘앞,159,토요일,7:00,9.8
202403,1,하선,동묘앞,159,토요일,7:00,10.0
202403,1,상선,동대문,155,토요일,7:00,11.1
202403,1,하선,동대문,155,토요일,7:00,11.2
202403,1,상선,종로5가,154,토요일,7:00,11.7
202403,1,하선,종로5가,154,토요일,7:00,11.8
202403,1,상선,종로3가,153,토요일,7:00,12.7
202403,1,하선,종로3가,153,토요일,7:00,11.1
202403,1,상선,종각,152,토요일,7:00,11.9
202403,1,하선,종각,152,토요일,7:00,9.3
202403,1,상선,시청,151,토요일,7:00,12.1
202403,1,하선,시청,151,토요일,7:00,9.2
202403,1,상선,서울역,150,토요일,7:00,13.8
202403,1,하선,서울역,150,토요일,7:00,9.0
202403,1,상선,청량리,158,일요일,7:00,5.1
202403,1,하선,청량리,158,일요일,7:00,8.1
202403,1,상선,제기동,157,일요일,7:00,6.2
202403,1,하선,제기동,157,일요일,7:00,8.4
202403,1,상선,신설동,156,일요일,7:00,6.1
202403,1,하선,신설동,156,일요일,7:00,7.8
202403,1,상선,동묘앞,159,일요일,7:00,6.4
202403,1,하선,동묘앞,159,일요일,7:00,6.1
202403,1,상선,동대문,155,일요일,7:00,7.5
202403,1,하선,동대문,155,일요일,7:00,6.5
202403,1,상선,종로5가,154,일요일,7:00,7.8
202403,1,하선,종로5가,154,일요일,7:00,7.0
202403,1,상선,종로3가,153,일요일,7:00,8.1
202403,1,하선,종로3가,153,일요일,7:00,6.9
202403,1,상선,종각,152,일요일,7:00,7.3
202403,1,하선,종각,152,일요일,7:00,6.2
202403,1,상선,시청,151,일요일,7:00,7.5
202403,1,하선,시청,151,일요일,7:00,6.4
202403,1,상선,서울역,150,일요일,7:00,8.5
202403,1,하선,서울역,150,일요일,7:00,5.5
202406,1,상선,청량리,158,평일,7:00,8.3
202406,1,하선,청량리,158,평일,7:00,43.9
202406,1,상선,제기동,157,평일,7:00,8.7
202406,1,하선,제기동,157,평일,7:00,44.0
202406,1,상선,신설동,156,평일,7:00,9.6
202406,1,하선,신설동,156,평일,7:00,42.8
202406,1,상선,동묘앞,159,평일,7:00,12.5
202406,1,하선,동묘앞,159,평일,7:00,47.2
202406,1,상선,동대문,155,평일,7:00,14.2
202406,1,하선,동대문,155,평일,7:00,46.5
202406,1,상선,종로5가,154,평일,7:00,14.7
202406,1,하선,종로5가,154,평일,7:00,40.0
202406,1,상선,종로3가,153,평일,7:00,19.5
202406,1,하선,종로3가,153,평일,7:00,35.4
202406,1,상선,종각,152,평일,7:00,19.6
202406,1,하선,종각,152,평일,7:00,29.2
202406,1,상선,시청,151,평일,7:00,29.3
202406,1,하선,시청,151,평일,7:00,22.6
202406,1,상선,서울역,150,평일,7:00,35.8
202406,1,하선,서울역,150,평일,7:00,23.5
202406,1,상선,청량리,158,토요일,7:00,6.5
202406,1,하선,청량리,158,토요일,7:00,13.7
202406,1,상선,제기동,157,토요일,7:00,8.8
202406,1,하선,제기동,157,토요일,7:00,13.7
202406,1,상선,신설동,156,토요일,7:00,9.5
202406,1,하선,신설동,156,토요일,7:00,13.0
202406,1,상선,동묘앞,159,토요일,7:00,9.8
202406,1,하선,동묘앞,159,토요일,7:00,10.5
202406,1,상선,동대문,155,토요일,7:00,10.9
202406,1,하선,동대문,155,토요일,7:00,10.6
202406,1,상선,종로5가,154,토요일,7:00,10.8
202406,1,하선,종로5가,154,토요일,7:00,12.3
202406,1,상선,종로3가,153,토요일,7:00,11.9
202406,1,하선,종로3가,153,토요일,7:00,11.5
202406,1,상선,종각,152,토요일,7:00,11.6
202406,1,하선,종각,152,토요일,7:00,9.8
202406,1,상선,시청,151,토요일,7:00,12.3
202406,1,하선,시청,151,토요일,7:00,9.0
202406,1,상선,서울역,150,토요일,7:00,12.4
202406,1,하선,서울역,150,토요일,7:00,8.5
202406,1,상선,청량리,158,일요일,7:00,5.3
202406,1,하선,청량리,158,일요일,7:00,8.9
202406,1,상선,제기동,157,일요일,7:00,6.6
202406,1,하선,제기동,157,일요일,7:00,9.1
202406,1,상선,신설동,156,일요일,7:00,6.0
202406,1,하선,신설동,156,일요일,7:00,8.6
202406,1,상선,동묘앞,159,일요일,7:00,6.2
202406,1,하선,동묘앞,159,일요일,7:00,6.9
202406,1,상선,동대문,155,일요일,7:00,7.0
202406,1,하선,동대문,155,일요일,7:00,6.9
202406,1,상선,종로5가,154,일요일,7:00,8.0
202406,1,하선,종로5가,154,일요일,7:00,8.2
202406,1,상선,종로3가,153,일요일,7:00,8.5
202406,1,하선,종로3가,153,일요일,7:00,7.8
202406,1,상선,종각,152,일요일,7:00,7.9
202406,1,하선,종각,152,일요일,7:00,7.2
202406,1,상선,시청,151,일요일,7:00,8.8
202406,1,하선,시청,151,일요일,7:00,6.6
202406,1,상선,서울역,150,일요일,7:00,8.9
202406,1,하선,서울역,150,일요일,7:00,5.9
2020,1,상선,서울역,150,평일,7:30,46.7
2020,1,하선,서울역,150,평일,7:30,26.4
2020,1,상선,시청,151,평일,7:30,36.2
2020,1,하선,시청,151,평일,7:30,23.2
2020,1,상선,종각,152,평일,7:30,22.7
2020,1,하선,종각,152,평일,7:30,28.6
2020,1,상선,종로3가,153,평일,7:30,22.9
2020,1,하선,종로3가,153,평일,7:30,39.9
2020,1,상선,종로5가,154,평일,7:30,16.5
2020,1,하선,종로5가,154,평일,7:30,45.1
2020,1,상선,동대문,155,평일,7:30,16.2
2020,1,하선,동대문,155,평일,7:30,46.6
2020,1,상선,신설동,156,평일,7:30,10.5
2020,1,하선,신설동,156,평일,7:30,48.5
2020,1,상선,제기동,157,평일,7:30,8.6
2020,1,하선,제기동,157,평일,7:30,50.4
2020,1,상선,청량리,158,평일,7:30,8.1
2020,1,하선,청량리,158,평일,7:30,53.1
2020,1,상선,동묘앞,159,평일,7:30,12.7
2020,1,하선,동묘앞,159,평일,7:30,46.8
2020,1,상선,서울역,150,토요일,7:30,15.9
2020,1,하선,서울역,150,토요일,7:30,9.7
2020,1,상선,시청,151,토요일,7:30,14.8
2020,1,하선,시청,151,토요일,7:30,9.2
2020,1,상선,종각,152,토요일,7:30,14.2
2020,1,하선,종각,152,토요일,7:30,9.6
2020,1,상선,종로3가,153,토요일,7:30,15.4
2020,1,하선,종로3가,153,토요일,7:30,11.5
2020,1,상선,종로5가,154,토요일,7:30,12.4
2020,1,하선,종로5가,154,토요일,7:30,13.1
2020,1,상선,동대문,155,토요일,7:30,12.0
2020,1,하선,동대문,155,토요일,7:30,15.1
2020,1,상선,신설동,156,토요일,7:30,10.1
2020,1,하선,신설동,156,토요일,7:30,16.0
2020,1,상선,제기동,157,토요일,7:30,9.4
2020,1,하선,제기동,157,토요일,7:30,15.5
2020,1,상선,청량리,158,토요일,7:30,8.4
2020,1,하선,청량리,158,토요일,7:30,15.2
2020,1,상선,동묘앞,159,토요일,7:30,11.0
2020,1,하선,동묘앞,159,토요일,7:30,16.4
2020,1,상선,서울역,150,일요일,7:30,10.3
2020,1,하선,서울역,150,일요일,7:30,5.4
2020,1,상선,시청,151,일요일,7:30,8.0
2020,1,하선,시청,151,일요일,7:30,4.8
2020,1,상선,종각,152,일요일,7:30,7.4
2020,1,하선,종각,152,일요일,7:30,5.2
2020,1,상선,종로3가,153,일요일,7:30,8.2
2020,1,하선,종로3가,153,일요일,7:30,5.9
2020,1,상선,종로5가,154,일요일,7:30,6.8
2020,1,하선,종로5가,154,일요일,7:30,6.5
2020,1,상선,동대문,155,일요일,7:30,7.2
2020,1,하선,동대문,155,일요일,7:30,6.5
2020,1,상선,신설동,156,일요일,7:30,6.2
2020,1,하선,신설동,156,일요일,7:30,6.8
2020,1,상선,제기동,157,일요일,7:30,6.1
2020,1,하선,제기동,157,일요일,7:30,6.3
2020,1,상선,청량리,158,일요일,7:30,5.5
2020,1,하선,청량리,158,일요일,7:30,7.1
2020,1,상선,동묘앞,159,일요일,7:30,6.7
2020,1,하선,동묘앞,159,일요일,7:30,7.4
2021,1,상선,서울역,150,평일,7:30,45.9
2021,1,하선,서울역,150,평일,7:30,28.7
2021,1,상선,시청,151,평일,7:30,35.1
2021,1,하선,시청,151,평일,7:30,22.4
2021,1,상선,종각,152,평일,7:30,20.8
2021,1,하선,종각,152,평일,7:30,28.0
2021,1,상선,종로3가,153,평일,7:30,20.8
2021,1,하선,종로3가,153,평일,7:30,36.6
2021,1,상선,종로5가,154,평일,7:30,15.0
2021,1,하선,종로5가,154,평일,7:30,39.7
2021,1,상선,동대문,155,평일,7:30,13.4
2021,1,하선,동대문,155,평일,7:30,42.4
2021,1,상선,신설동,156,평일,7:30,9.6
2021,1,하선,신설동,156,평일,7:30,43.3
2021,1,상선,제기동,157,평일,7:30,8.2
2021,1,하선,제기동,157,평일,7:30,47.7
2021,1,상선,청량리,158,평일,7:30,6.7
2021,1,하선,청량리,158,평일,7:30,46.8
2021,1,상선,동묘앞,159,평일,7:30,11.7
2021,1,하선,동묘앞,159,평일,7:30,46.6
2021,1,상선,서울역,150,토요일,7:30,10.6
2021,1,하선,서울역,150,토요일,7:30,8.0
2021,1,상선,시청,151,토요일,7:30,9.8
2021,1,하선,시청,151,토요일,7:30,9.4
2021,1,상선,종각,152,토요일,7:30,8.6
2021,1,하선,종각,152,토요일,7:30,10.1
2021,1,상선,종로3가,153,토요일,7:30,9.5
2021,1,하선,종로3가,153,토요일,7:30,11.7
2021,1,상선,종로5가,154,토요일,7:30,8.2
2021,1,하선,종로5가,154,토요일,7:30,15.8
2021,1,상선,동대문,155,토요일,7:30,7.7
2021,1,하선,동대문,155,토요일,7:30,17.5
2021,1,상선,신설동,156,토요일,7:30,6.8
2021,1,하선,신설동,156,토요일,7:30,15.4
2021,1,상선,제기동,157,토요일,7:30,5.8
2021,1,하선,제기동,157,토요일,7:30,15.9
2021,1,상선,청량리,158,토요일,7:30,4.4
2021,1,하선,청량리,158,토요일,7:30,15.8
2021,1,상선,동묘앞,159,토요일,7:30,7.2
2021,1,하선,동묘앞,159,토요일,7:30,17.8
2021,1,상선,서울역,150,일요일,7:30,5.2
2021,1,하선,서울역,150,일요일,7:30,3.9
2021,1,상선,시청,151,일요일,7:30,4.2
2021,1,하선,시청,151,일요일,7:30,5.1
2021,1,상선,종각,152,일요일,7:30,3.7
2021,1,하선,종각,152,일요일,7:30,5.6
2021,1,상선,종로3가,153,일요일,7:30,3.9
2021,1,하선,종로3가,153,일요일,7:30,6.0
2021,1,상선,종로5가,154,일요일,7:30,4.0
2021,1,하선,종로5가,154,일요일,7:30,8.8
2021,1,상선,동대문,155,일요일,7:30,4.2
2021,1,하선,동대문,155,일요일,7:30,8.8
2021,1,상선,신설동,156,일요일,7:30,3.9
2021,1,하선,신설동,156,일요일,7:30,7.7
2021,1,상선,제기동,157,일요일,7:30,3.6
2021,1,하선,제기동,157,일요일,7:30,8.3
2021,1,상선,청량리,158,일요일,7:30,3.0
2021,1,하선,청량리,158,일요일,7:30,8.1
2021,1,상선,동묘앞,159,일요일,7:30,3.9
2021,1,하선,동묘앞,159,일요일,7:30,8.4
2022,1,상선,서울역,150,평일,7:30,43.3
2022,1,하선,서울역,150,평일,7:30,29.3
2022,1,상선,시청,151,평일,7:30,32.0
2022,1,하선,시청,151,평일,7:30,27.0
2022,1,상선,종각,152,평일,7:30,19.6
2022,1,하선,종각,152,평일,7:30,29.7
2022,1,상선,종로3가,153,평일,7:30,20.4
2022,1,하선,종로3가,153,평일,7:30,38.8
2022,1,상선,종로5가,154,평일,7:30,15.6
2022,1,하선,종로5가,154,평일,7:30,40.7
2022,1,상선,동대문,155,평일,7:30,14.7
2022,1,하선,동대문,155,평일,7:30,46.9
2022,1,상선,신설동,156,평일,7:30,10.1
2022,1,하선,신설동,156,평일,7:30,45.3
2022,1,상선,제기동,157,평일,7:30,8.6
2022,1,하선,제기동,157,평일,7:30,43.2
2022,1,상선,청량리,158,평일,7:30,6.7
2022,1,하선,청량리,158,평일,7:30,47.4
2022,1,상선,동묘앞,159,평일,7:30,12.9
2022,1,하선,동묘앞,159,평일,7:30,47.9
2022,1,상선,서울역,150,토요일,7:30,10.0
2022,1,하선,서울역,150,토요일,7:30,7.6
2022,1,상선,시청,151,토요일,7:30,9.8
2022,1,하선,시청,151,토요일,7:30,9.0
2022,1,상선,종각,152,토요일,7:30,8.8
2022,1,하선,종각,152,토요일,7:30,9.8
2022,1,상선,종로3가,153,토요일,7:30,9.7
2022,1,하선,종로3가,153,토요일,7:30,11.8
2022,1,상선,종로5가,154,토요일,7:30,8.6
2022,1,하선,종로5가,154,토요일,7:30,13.6
2022,1,상선,동대문,155,토요일,7:30,8.6
2022,1,하선,동대문,155,토요일,7:30,15.9
2022,1,상선,신설동,156,토요일,7:30,7.5
2022,1,하선,신설동,156,토요일,7:30,15.1
2022,1,상선,제기동,157,토요일,7:30,6.6
2022,1,하선,제기동,157,토요일,7:30,15.4
2022,1,상선,청량리,158,토요일,7:30,4.4
2022,1,하선,청량리,158,토요일,7:30,15.5
2022,1,상선,동묘앞,159,토요일,7:30,8.0
2022,1,하선,동묘앞,159,토요일,7:30,16.4
2022,1,상선,서울역,150,일요일,7:30,7.5
2022,1,하선,서울역,150,일요일,7:30,4.5
2022,1,상선,시청,151,일요일,7:30,7.2
2022,1,하선,시청,151,일요일,7:30,5.8
2022,1,상선,종각,152,일요일,7:30,6.6
2022,1,하선,종각,152,일요일,7:30,6.6
2022,1,상선,종로3가,153,일요일,7:30,7.1
2022,1,하선,종로3가,153,일요일,7:30,7.5
2022,1,상선,종로5가,154,일요일,7:30,6.7
2022,1,하선,종로5가,154,일요일,7:30,8.3
2022,1,상선,동대문,155,일요일,7:30,6.6
2022,1,하선,동대문,155,일요일,7:30,10.2
2022,1,상선,신설동,156,일요일,7:30,5.6
2022,1,하선,신설동,156,일요일,7:30,9.1
2022,1,상선,제기동,157,일요일,7:30,5.3
2022,1,하선,제기동,157,일요일,7:30,9.2
2022,1,상선,청량리,158,일요일,7:30,4.2
2022,1,하선,청량리,158,일요일,7:30,8.7
2022,1,상선,동묘앞,159,일요일,7:30,6.3
2022,1,하선,동묘앞,159,일요일,7:30,10.1
2023,1,상선,서울역,150,평일,7:30,56.6
2023,1,하선,서울역,150,평일,7:30,38.0
2023,1,상선,시청,151,평일,7:30,42.4
2023,1,하선,시청,151,평일,7:30,35.4
2023,1,상선,종각,152,평일,7:30,26.7
2023,1,하선,종각,152,평일,7:30,44.7
2023,1,상선,종로3가,153,평일,7:30,25.9
2023,1,하선,종로3가,153,평일,7:30,58.3
2023,1,상선,종로5가,154,평일,7:30,20.4
2023,1,하선,종로5가,154,평일,7:30,61.7
2023,1,상선,동대문,155,평일,7:30,20.2
2023,1,하선,동대문,155,평일,7:30,69.1
2023,1,상선,신설동,156,평일,7:30,13.9
2023,1,하선,신설동,156,평일,7:30,63.6
2023,1,상선,제기동,157,평일,7:30,12.6
2023,1,하선,제기동,157,평일,7:30,60.2
2023,1,상선,청량리,158,평일,7:30,10.6
2023,1,하선,청량리,158,평일,7:30,63.8
2023,1,상선,동묘앞,159,평일,7:30,17.2
2023,1,하선,동묘앞,159,평일,7:30,69.8
2023,1,상선,서울역,150,토요일,7:30,12.7
2023,1,하선,서울역,150,토요일,7:30,10.9
2023,1,상선,시청,151,토요일,7:30,11.8
2023,1,하선,시청,151,토요일,7:30,11.8
2023,1,상선,종각,152,토요일,7:30,11.0
2023,1,하선,종각,152,토요일,7:30,12.3
2023,1,상선,종로3가,153,토요일,7:30,12.1
2023,1,하선,종로3가,153,토요일,7:30,14.8
2023,1,상선,종로5가,154,토요일,7:30,11.1
2023,1,하선,종로5가,154,토요일,7:30,16.6
2023,1,상선,동대문,155,토요일,7:30,11.9
2023,1,하선,동대문,155,토요일,7:30,19.5
2023,1,상선,신설동,156,토요일,7:30,10.1
2023,1,하선,신설동,156,토요일,7:30,18.3
2023,1,상선,제기동,157,토요일,7:30,9.3
2023,1,하선,제기동,157,토요일,7:30,17.6
2023,1,상선,청량리,158,토요일,7:30,7.3
2023,1,하선,청량리,158,토요일,7:30,17.5
2023,1,상선,동묘앞,159,토요일,7:30,11.3
2023,1,하선,동묘앞,159,토요일,7:30,20.3
2023,1,상선,서울역,150,공휴일,7:30,8.7
2023,1,하선,서울역,150,공휴일,7:30,5.7
2023,1,상선,시청,151,공휴일,7:30,7.9
2023,1,하선,시청,151,공휴일,7:30,6.9
2023,1,상선,종각,152,공휴일,7:30,6.5
2023,1,하선,종각,152,공휴일,7:30,7.4
2023,1,상선,종로3가,153,공휴일,7:30,7.2
2023,1,하선,종로3가,153,공휴일,7:30,9.3
2023,1,상선,종로5가,154,공휴일,7:30,7.0
2023,1,하선,종로5가,154,공휴일,7:30,10.5
2023,1,상선,동대문,155,공휴일,7:30,7.1
2023,1,하선,동대문,155,공휴일,7:30,11.3
2023,1,상선,신설동,156,공휴일,7:30,5.7
2023,1,하선,신설동,156,공휴일,7:30,11.1
2023,1,상선,제기동,157,공휴일,7:30,5.5
2023,1,하선,제기동,157,공휴일,7:30,10.3
2023,1,상선,청량리,158,공휴일,7:30,4.5
2023,1,하선,청량리,158,공휴일,7:30,10.0
2023,1,상선,동묘앞,159,공휴일,7:30,7.0
2023,1,하선,동묘앞,159,공휴일,7:30,11.9
202403,1,상선,청량리,158,평일,7:30,11.2
202403,1,하선,청량리,158,평일,7:30,66.6
202403,1,상선,제기동,157,평일,7:30,13.1
202403,1,하선,제기동,157,평일,7:30,58.9
202403,1,상선,신설동,156,평일,7:30,14.8
202403,1,하선,신설동,156,평일,7:30,62.1
202403,1,상선,동묘앞,159,평일,7:30,17.7
202403,1,하선,동묘앞,159,평일,7:30,67.3
202403,1,상선,동대문,155,평일,7:30,20.3
202403,1,하선,동대문,155,평일,7:30,67.2
202403,1,상선,종로5가,154,평일,7:30,21.4
202403,1,하선,종로5가,154,평일,7:30,61.3
202403,1,상선,종로3가,153,평일,7:30,27.8
202403,1,하선,종로3가,153,평일,7:30,58.8
202403,1,상선,종각,152,평일,7:30,27.9
202403,1,하선,종각,152,평일,7:30,45.0
202403,1,상선,시청,151,평일,7:30,46.0
202403,1,하선,시청,151,평일,7:30,36.7
202403,1,상선,서울역,150,평일,7:30,62.7
202403,1,하선,서울역,150,평일,7:30,38.5
202403,1,상선,청량리,158,토요일,7:30,6.5
202403,1,하선,청량리,158,토요일,7:30,17.4
202403,1,상선,제기동,157,토요일,7:30,8.8
202403,1,하선,제기동,157,토요일,7:30,17.6
202403,1,상선,신설동,156,토요일,7:30,9.7
202403,1,하선,신설동,156,토요일,7:30,18.5
202403,1,상선,동묘앞,159,토요일,7:30,10.8
202403,1,하선,동묘앞,159,토요일,7:30,21.7
202403,1,상선,동대문,155,토요일,7:30,12.3
202403,1,하선,동대문,155,토요일,7:30,20.4
202403,1,상선,종로5가,154,토요일,7:30,11.9
202403,1,하선,종로5가,154,토요일,7:30,16.6
202403,1,상선,종로3가,153,토요일,7:30,12.9
202403,1,하선,종로3가,153,토요일,7:30,14.7
202403,1,상선,종각,152,토요일,7:30,11.4
202403,1,하선,종각,152,토요일,7:30,12.7
202403,1,상선,시청,151,토요일,7:30,13.2
202403,1,하선,시청,151,토요일,7:30,12.2
202403,1,상선,서울역,150,토요일,7:30,14.2
202403,1,하선,서울역,150,토요일,7:30,9.5
202403,1,상선,청량리,158,일요일,7:30,5.7
202403,1,하선,청량리,158,일요일,7:30,11.4
202403,1,상선,제기동,157,일요일,7:30,7.1
202403,1,하선,제기동,157,일요일,7:30,11.7
202403,1,상선,신설동,156,일요일,7:30,7.4
202403,1,하선,신설동,156,일요일,7:30,10.7
202403,1,상선,동묘앞,159,일요일,7:30,8.0
202403,1,하선,동묘앞,159,일요일,7:30,12.8
202403,1,상선,동대문,155,일요일,7:30,8.5
202403,1,하선,동대문,155,일요일,7:30,13.1
202403,1,상선,종로5가,154,일요일,7:30,8.5
202403,1,하선,종로5가,154,일요일,7:30,11.2
202403,1,상선,종로3가,153,일요일,7:30,8.9
202403,1,하선,종로3가,153,일요일,7:30,10.3
202403,1,상선,종각,152,일요일,7:30,8.2
202403,1,하선,종각,152,일요일,7:30,8.8
202403,1,상선,시청,151,일요일,7:30,8.9
202403,1,하선,시청,151,일요일,7:30,8.7
202403,1,상선,서울역,150,일요일,7:30,9.7
202403,1,하선,서울역,150,일요일,7:30,6.7
202406,1,상선,청량리,158,평일,7:30,10.6
202406,1,하선,청량리,158,평일,7:30,68.7
202406,1,상선,제기동,157,평일,7:30,12.8
202406,1,하선,제기동,157,평일,7:30,60.1
202406,1,상선,신설동,156,평일,7:30,14.6
202406,1,하선,신설동,156,평일,7:30,62.8
202406,1,상선,동묘앞,159,평일,7:30,18.2
202406,1,하선,동묘앞,159,평일,7:30,66.0
202406,1,상선,동대문,155,평일,7:30,22.4
202406,1,하선,동대문,155,평일,7:30,67.2
202406,1,상선,종로5가,154,평일,7:30,24.0
202406,1,하선,종로5가,154,평일,7:30,63.6
202406,1,상선,종로3가,153,평일,7:30,30.8
202406,1,하선,종로3가,153,평일,7:30,61.1
202406,1,상선,종각,152,평일,7:30,30.0
202406,1,하선,종각,152,평일,7:30,46.3
202406,1,상선,시청,151,평일,7:30,48.3
202406,1,하선,시청,151,평일,7:30,37.6
202406,1,상선,서울역,150,평일,7:30,64.9
202406,1,하선,서울역,150,평일,7:30,37.4
202406,1,상선,청량리,158,토요일,7:30,5.1
202406,1,하선,청량리,158,토요일,7:30,19.9
202406,1,상선,제기동,157,토요일,7:30,7.1
202406,1,하선,제기동,157,토요일,7:30,20.1
202406,1,상선,신설동,156,토요일,7:30,7.6
202406,1,하선,신설동,156,토요일,7:30,20.3
202406,1,상선,동묘앞,159,토요일,7:30,8.9
202406,1,하선,동묘앞,159,토요일,7:30,23.1
202406,1,상선,동대문,155,토요일,7:30,9.7
202406,1,하선,동대문,155,토요일,7:30,21.6
202406,1,상선,종로5가,154,토요일,7:30,9.6
202406,1,하선,종로5가,154,토요일,7:30,17.7
202406,1,상선,종로3가,153,토요일,7:30,10.8
202406,1,하선,종로3가,153,토요일,7:30,15.3
202406,1,상선,종각,152,토요일,7:30,9.4
202406,1,하선,종각,152,토요일,7:30,12.5
202406,1,상선,시청,151,토요일,7:30,11.9
202406,1,하선,시청,151,토요일,7:30,12.2
202406,1,상선,서울역,150,토요일,7:30,13.4
202406,1,하선,서울역,150,토요일,7:30,10.9
202406,1,상선,청량리,158,일요일,7:30,4.5
202406,1,하선,청량리,158,일요일,7:30,11.3
202406,1,상선,제기동,157,일요일,7:30,5.3
202406,1,하선,제기동,157,일요일,7:30,11.6
202406,1,상선,신설동,156,일요일,7:30,5.6
202406,1,하선,신설동,156,일요일,7:30,12.4
202406,1,상선,동묘앞,159,일요일,7:30,6.5
202406,1,하선,동묘앞,159,일요일,7:30,13.6
202406,1,상선,동대문,155,일요일,7:30,7.1
202406,1,하선,동대문,155,일요일,7:30,13.0
202406,1,상선,종로5가,154,일요일,7:30,6.8
202406,1,하선,종로5가,154,일요일,7:30,11.2
202406,1,상선,종로3가,153,일요일,7:30,7.1
202406,1,하선,종로3가,153,일요일,7:30,9.9
202406,1,상선,종각,152,일요일,7:30,6.8
202406,1,하선,종각,152,일요일,7:30,8.4
202406,1,상선,시청,151,일요일,7:30,8.3
202406,1,하선,시청,151,일요일,7:30,8.6
202406,1,상선,서울역,150,일요일,7:30,9.3
202406,1,하선,서울역,150,일요일,7:30,7.3
2020,1,상선,서울역,150,평일,8:00,70.0
