year,line,direction,station_name,station_id,day_type,time,congestion
202403,6,상선,약수,2634,토요일,8:00,17.4
202403,6,하선,약수,2634,토요일,8:00,25.2
202403,6,상선,청구,2635,토요일,8:00,26.5
202403,6,하선,청구,2635,토요일,8:00,26.4
202403,6,상선,신당,2636,토요일,8:00,27.3
202403,6,하선,신당,2636,토요일,8:00,25.8
202403,6,상선,동묘앞,2637,토요일,8:00,33.9
202403,6,하선,동묘앞,2637,토요일,8:00,29.3
202403,6,상선,창신,2638,토요일,8:00,40.1
202403,6,하선,창신,2638,토요일,8:00,26.3
202403,6,상선,보문,2639,토요일,8:00,38.5
202403,6,하선,보문,2639,토요일,8:00,25.1
202403,6,상선,안암,2640,토요일,8:00,35.0
202403,6,하선,안암,2640,토요일,8:00,23.3
202403,6,상선,고려대,2641,토요일,8:00,33.0
202403,6,하선,고려대,2641,토요일,8:00,20.3
202403,6,상선,월곡,2642,토요일,8:00,30.2
202403,6,하선,월곡,2642,토요일,8:00,13.1
202403,6,상선,상월곡,2643,토요일,8:00,29.2
202403,6,하선,상월곡,2643,토요일,8:00,11.8
202403,6,상선,돌곶이,2644,토요일,8:00,26.6
202403,6,하선,돌곶이,2644,토요일,8:00,11.2
202403,6,상선,석계,2645,토요일,8:00,24.3
202403,6,하선,석계,2645,토요일,8:00,12.8
202403,6,상선,태릉입구,2646,토요일,8:00,22.5
202403,6,하선,태릉입구,2646,토요일,8:00,5.8
202403,6,상선,화랑대,2647,토요일,8:00,12.0
202403,6,하선,화랑대,2647,토요일,8:00,3.2
202403,6,상선,봉화산,2648,토요일,8:00,5.8
202403,6,하선,봉화산,2648,토요일,8:00,1.4
202403,6,상선,신내,2649,토요일,8:00,3.2
202403,6,하선,신내,2649,토요일,8:00,2.4
202403,6,하선,역촌,2612,일요일,8:00,10.6
202403,6,하선,불광,2613,일요일,8:00,3.7
202403,6,하선,독바위,2614,일요일,8:00,4.3
202403,6,하선,연신내,2615,일요일,8:00,8.3
202403,6,하선,구산,2616,일요일,8:00,11.2
202403,6,상선,응암,2611,일요일,8:00,9.3
202403,6,하선,응암,2611,일요일,8:00,15.3
202403,6,상선,새절,2617,일요일,8:00,8.2
202403,6,하선,새절,2617,일요일,8:00,18.9
202403,6,상선,증산,2618,일요일,8:00,8.3
202403,6,하선,증산,2618,일요일,8:00,21.0
202403,6,상선,디지털미디어시티,2619,일요일,8:00,8.5
202403,6,하선,디지털미디어시티,2619,일요일,8:00,20.3
202403,6,상선,월드컵경기장,2620,일요일,8:00,8.5
202403,6,하선,월드컵경기장,2620,일요일,8:00,18.7
202403,6,상선,마포구청,2621,일요일,8:00,13.6
202403,6,하선,마포구청,2621,일요일,8:00,19.9
202403,6,상선,망원,2622,일요일,8:00,16.7
202403,6,하선,망원,2622,일요일,8:00,21.4
202403,6,상선,합정,2623,일요일,8:00,18.3
202403,6,하선,합정,2623,일요일,8:00,12.6
202403,6,상선,상수,2624,일요일,8:00,10.8
202403,6,하선,상수,2624,일요일,8:00,13.3
202403,6,상선,광흥창,2625,일요일,8:00,11.0
202403,6,하선,광흥창,2625,일요일,8:00,13.3
202403,6,상선,대흥,2626,일요일,8:00,10.6
202403,6,하선,대흥,2626,일요일,8:00,13.3
202403,6,상선,공덕,2627,일요일,8:00,10.4
202403,6,하선,공덕,2627,일요일,8:00,15.5
202403,6,상선,효창공원앞,2628,일요일,8:00,13.6
202403,6,하선,효창공원앞,2628,일요일,8:00,15.5
202403,6,상선,삼각지,2629,일요일,8:00,13.1
202403,6,하선,삼각지,2629,일요일,8:00,13.5
202403,6,상선,녹사평,2630,일요일,8:00,13.1
202403,6,하선,녹사평,2630,일요일,8:00,13.3
202403,6,상선,이태원,2631,일요일,8:00,13.0
202403,6,하선,이태원,2631,일요일,8:00,12.6
202403,6,상선,한강진,2632,일요일,8:00,12.1
202403,6,하선,한강진,2632,일요일,8:00,11.5
202403,6,상선,버티고개,2633,일요일,8:00,12.8
202403,6,하선,버티고개,2633,일요일,8:00,11.3
202403,6,상선,약수,2634,일요일,8:00,12.7
202403,6,하선,약수,2634,일요일,8:00,12.3
202403,6,상선,청구,2635,일요일,8:00,16.3
202403,6,하선,청구,2635,일요일,8:00,13.0
202403,6,상선,신당,2636,일요일,8:00,16.4
202403,6,하선,신당,2636,일요일,8:00,13.5
202403,6,상선,동묘앞,2637,일요일,8:00,21.5
202403,6,하선,동묘앞,2637,일요일,8:00,13.0
202403,6,상선,창신,2638,일요일,8:00,24.0
202403,6,하선,창신,2638,일요일,8:00,13.5
202403,6,상선,보문,2639,일요일,8:00,23.1
202403,6,하선,보문,2639,일요일,8:00,11.6
202403,6,상선,안암,2640,일요일,8:00,21.8
202403,6,하선,안암,2640,일요일,8:00,11.3
202403,6,상선,고려대,2641,일요일,8:00,20.5
202403,6,하선,고려대,2641,일요일,8:00,10.8
202403,6,상선,월곡,2642,일요일,8:00,17.9
202403,6,하선,월곡,2642,일요일,8:00,11.1
202403,6,상선,상월곡,2643,일요일,8:00,15.7
202403,6,하선,상월곡,2643,일요일,8:00,9.7
202403,6,상선,돌곶이,2644,일요일,8:00,14.5
202403,6,하선,돌곶이,2644,일요일,8:00,6.8
202403,6,상선,석계,2645,일요일,8:00,13.7
202403,6,하선,석계,2645,일요일,8:00,7.2
202403,6,상선,태릉입구,2646,일요일,8:00,12.9
202403,6,하선,태릉입구,2646,일요일,8:00,3.3
202403,6,상선,화랑대,2647,일요일,8:00,6.6
202403,6,하선,화랑대,2647,일요일,8:00,2.2
202403,6,상선,봉화산,2648,일요일,8:00,3.4
202403,6,하선,봉화산,2648,일요일,8:00,1.4
202403,6,상선,신내,2649,일요일,8:00,2.1
202403,6,하선,신내,2649,일요일,8:00,2.2
202406,6,하선,역촌,2612,평일,8:00,22.8
202406,6,하선,불광,2613,평일,8:00,10.1
202406,6,하선,독바위,2614,평일,8:00,13.7
202406,6,하선,연신내,2615,평일,8:00,35.3
202406,6,하선,구산,2616,평일,8:00,45.7
202406,6,상선,응암,2611,평일,8:00,20.2
202406,6,하선,응암,2611,평일,8:00,65.5
202406,6,상선,새절,2617,평일,8:00,16.9
202406,6,하선,새절,2617,평일,8:00,80.9
202406,6,상선,증산,2618,평일,8:00,17.2
202406,6,하선,증산,2618,평일,8:00,91.9
202406,6,상선,디지털미디어시티,2619,평일,8:00,16.8
202406,6,하선,디지털미디어시티,2619,평일,8:00,90.5
202406,6,상선,월드컵경기장,2620,평일,8:00,23.3
202406,6,하선,월드컵경기장,2620,평일,8:00,94.7
202406,6,상선,마포구청,2621,평일,8:00,23.8
202406,6,하선,마포구청,2621,평일,8:00,105.8
202406,6,상선,망원,2622,평일,8:00,24.9
202406,6,하선,망원,2622,평일,8:00,109.6
202406,6,상선,합정,2623,평일,8:00,25.7
202406,6,하선,합정,2623,평일,8:00,60.3
202406,6,상선,상수,2624,평일,8:00,19.2
202406,6,하선,상수,2624,평일,8:00,59.7
202406,6,상선,광흥창,2625,평일,8:00,20.6
202406,6,하선,광흥창,2625,평일,8:00,58.1
202406,6,상선,대흥,2626,평일,8:00,20.6
202406,6,하선,대흥,2626,평일,8:00,59.4
202406,6,상선,공덕,2627,평일,8:00,23.0
202406,6,하선,공덕,2627,평일,8:00,59.2
202406,6,상선,효창공원앞,2628,평일,8:00,45.1
202406,6,하선,효창공원앞,2628,평일,8:00,61.2
202406,6,상선,삼각지,2629,평일,8:00,46.9
202406,6,하선,삼각지,2629,평일,8:00,46.4
202406,6,상선,녹사평,2630,평일,8:00,43.6
202406,6,하선,녹사평,2630,평일,8:00,44.3
202406,6,상선,이태원,2631,평일,8:00,44.4
202406,6,하선,이태원,2631,평일,8:00,41.5
202406,6,상선,한강진,2632,평일,8:00,46.6
202406,6,하선,한강진,2632,평일,8:00,36.4
202406,6,상선,버티고개,2633,평일,8:00,51.2
202406,6,하선,버티고개,2633,평일,8:00,37.2
202406,6,상선,약수,2634,평일,8:00,51.9
202406,6,하선,약수,2634,평일,8:00,35.5
202406,6,상선,청구,2635,평일,8:00,71.9
202406,6,하선,청구,2635,평일,8:00,36.0
202406,6,상선,신당,2636,평일,8:00,74.4
202406,6,하선,신당,2636,평일,8:00,37.0
202406,6,상선,동묘앞,2637,평일,8:00,95.5
202406,6,하선,동묘앞,2637,평일,8:00,36.4
202406,6,상선,창신,2638,평일,8:00,105.9
202406,6,하선,창신,2638,평일,8:00,35.4
202406,6,상선,보문,2639,평일,8:00,104.0
202406,6,하선,보문,2639,평일,8:00,31.1
202406,6,상선,안암,2640,평일,8:00,94.7
202406,6,하선,안암,2640,평일,8:00,23.8
202406,6,상선,고려대,2641,평일,8:00,95.2
202406,6,하선,고려대,2641,평일,8:00,21.1
202406,6,상선,월곡,2642,평일,8:00,91.8
202406,6,하선,월곡,2642,평일,8:00,20.2
202406,6,상선,상월곡,2643,평일,8:00,81.5
202406,6,하선,상월곡,2643,평일,8:00,20.6
202406,6,상선,돌곶이,2644,평일,8:00,74.7
202406,6,하선,돌곶이,2644,평일,8:00,22.2
202406,6,상선,석계,2645,평일,8:00,67.1
202406,6,하선,석계,2645,평일,8:00,26.7
202406,6,상선,태릉입구,2646,평일,8:00,62.6
202406,6,하선,태릉입구,2646,평일,8:00,16.1
202406,6,상선,화랑대,2647,평일,8:00,38.9
202406,6,하선,화랑대,2647,평일,8:00,7.9
202406,6,상선,봉화산,2648,평일,8:00,19.0
202406,6,하선,봉화산,2648,평일,8:00,4.3
202406,6,상선,신내,2649,평일,8:00,24.6
202406,6,하선,신내,2649,평일,8:00,3.4
202406,6,하선,역촌,2612,토요일,8:00,17.1
202406,6,하선,불광,2613,토요일,8:00,7.3
202406,6,하선,독바위,2614,토요일,8:00,8.5
202406,6,하선,연신내,2615,토요일,8:00,15.4
202406,6,하선,구산,2616,토요일,8:00,20.2
202406,6,상선,응암,2611,토요일,8:00,16.0
202406,6,하선,응암,2611,토요일,8:00,25.6
202406,6,상선,새절,2617,토요일,8:00,15.4
202406,6,하선,새절,2617,토요일,8:00,30.4
202406,6,상선,증산,2618,토요일,8:00,18.4
202406,6,하선,증산,2618,토요일,8:00,33.4
202406,6,상선,디지털미디어시티,2619,토요일,8:00,17.7
202406,6,하선,디지털미디어시티,2619,토요일,8:00,32.8
202406,6,상선,월드컵경기장,2620,토요일,8:00,16.1
202406,6,하선,월드컵경기장,2620,토요일,8:00,32.1
202406,6,상선,마포구청,2621,토요일,8:00,16.6
202406,6,하선,마포구청,2621,토요일,8:00,35.1
202406,6,상선,망원,2622,토요일,8:00,16.2
202406,6,하선,망원,2622,토요일,8:00,37.8
202406,6,상선,합정,2623,토요일,8:00,18.5
202406,6,하선,합정,2623,토요일,8:00,21.0
202406,6,상선,상수,2624,토요일,8:00,11.5
202406,6,하선,상수,2624,토요일,8:00,21.8
202406,6,상선,광흥창,2625,토요일,8:00,12.4
202406,6,하선,광흥창,2625,토요일,8:00,22.3
202406,6,상선,대흥,2626,토요일,8:00,12.3
202406,6,하선,대흥,2626,토요일,8:00,22.6
202406,6,상선,공덕,2627,토요일,8:00,13.0
202406,6,하선,공덕,2627,토요일,8:00,24.7
202406,6,상선,효창공원앞,2628,토요일,8:00,18.8
202406,6,하선,효창공원앞,2628,토요일,8:00,25.6
202406,6,상선,삼각지,2629,토요일,8:00,18.6
202406,6,하선,삼각지,2629,토요일,8:00,22.1
202406,6,상선,녹사평,2630,토요일,8:00,19.1
202406,6,하선,녹사평,2630,토요일,8:00,21.5
202406,6,상선,이태원,2631,토요일,8:00,18.8
202406,6,하선,이태원,2631,토요일,8:00,20.1
202406,6,상선,한강진,2632,토요일,8:00,18.6
202406,6,하선,한강진,2632,토요일,8:00,18.8
202406,6,상선,버티고개,2633,토요일,8:00,20.1
202406,6,하선,버티고개,2633,토요일,8:00,17.3
202406,6,상선,약수,2634,토요일,8:00,20.1
202406,6,하선,약수,2634,토요일,8:00,18.5
202406,6,상선,청구,2635,토요일,8:00,30.8
202406,6,하선,청구,2635,토요일,8:00,18.0
202406,6,상선,신당,2636,토요일,8:00,32.2
202406,6,하선,신당,2636,토요일,8:00,17.6
202406,6,상선,동묘앞,2637,토요일,8:00,40.4
202406,6,하선,동묘앞,2637,토요일,8:00,16.9
202406,6,상선,창신,2638,토요일,8:00,45.7
202406,6,하선,창신,2638,토요일,8:00,19.3
202406,6,상선,보문,2639,토요일,8:00,43.9
202406,6,하선,보문,2639,토요일,8:00,17.3
202406,6,상선,안암,2640,토요일,8:00,39.4
202406,6,하선,안암,2640,토요일,8:00,14.3
202406,6,상선,고려대,2641,토요일,8:00,37.5
202406,6,하선,고려대,2641,토요일,8:00,11.5
202406,6,상선,월곡,2642,토요일,8:00,34.9
202406,6,하선,월곡,2642,토요일,8:00,12.3
202406,6,상선,상월곡,2643,토요일,8:00,31.4
202406,6,하선,상월곡,2643,토요일,8:00,10.7
202406,6,상선,돌곶이,2644,토요일,8:00,28.1
202406,6,하선,돌곶이,2644,토요일,8:00,11.9
202406,6,상선,석계,2645,토요일,8:00,24.9
202406,6,하선,석계,2645,토요일,8:00,14.0
202406,6,상선,태릉입구,2646,토요일,8:00,22.4
202406,6,하선,태릉입구,2646,토요일,8:00,6.1
202406,6,상선,화랑대,2647,토요일,8:00,14.2
202406,6,하선,화랑대,2647,토요일,8:00,4.3
202406,6,상선,봉화산,2648,토요일,8:00,7.1
202406,6,하선,봉화산,2648,토요일,8:00,2.4
202406,6,상선,신내,2649,토요일,8:00,3.3
202406,6,하선,신내,2649,토요일,8:00,3.5
202406,6,하선,역촌,2612,일요일,8:00,12.3
202406,6,하선,불광,2613,일요일,8:00,4.4
202406,6,하선,독바위,2614,일요일,8:00,4.5
202406,6,하선,연신내,2615,일요일,8:00,8.3
202406,6,하선,구산,2616,일요일,8:00,11.4
202406,6,상선,응암,2611,일요일,8:00,11.3
202406,6,하선,응암,2611,일요일,8:00,15.7
202406,6,상선,새절,2617,일요일,8:00,10.4
202406,6,하선,새절,2617,일요일,8:00,19.4
202406,6,상선,증산,2618,일요일,8:00,11.7
202406,6,하선,증산,2618,일요일,8:00,22.2
202406,6,상선,디지털미디어시티,2619,일요일,8:00,11.6
202406,6,하선,디지털미디어시티,2619,일요일,8:00,20.8
202406,6,상선,월드컵경기장,2620,일요일,8:00,10.4
202406,6,하선,월드컵경기장,2620,일요일,8:00,20.4
202406,6,상선,마포구청,2621,일요일,8:00,10.6
202406,6,하선,마포구청,2621,일요일,8:00,22.4
202406,6,상선,망원,2622,일요일,8:00,10.6
202406,6,하선,망원,2622,일요일,8:00,24.4
202406,6,상선,합정,2623,일요일,8:00,11.3
202406,6,하선,합정,2623,일요일,8:00,13.8
202406,6,상선,상수,2624,일요일,8:00,6.9
202406,6,하선,상수,2624,일요일,8:00,14.2
202406,6,상선,광흥창,2625,일요일,8:00,6.8
202406,6,하선,광흥창,2625,일요일,8:00,14.0
202406,6,상선,대흥,2626,일요일,8:00,6.5
202406,6,하선,대흥,2626,일요일,8:00,14.3
202406,6,상선,공덕,2627,일요일,8:00,6.6
202406,6,하선,공덕,2627,일요일,8:00,15.4
202406,6,상선,효창공원앞,2628,일요일,8:00,11.0
202406,6,하선,효창공원앞,2628,일요일,8:00,16.1
202406,6,상선,삼각지,2629,일요일,8:00,11.3
202406,6,하선,삼각지,2629,일요일,8:00,13.0
202406,6,상선,녹사평,2630,일요일,8:00,12.3
202406,6,하선,녹사평,2630,일요일,8:00,12.6
202406,6,상선,이태원,2631,일요일,8:00,12.2
202406,6,하선,이태원,2631,일요일,8:00,12.0
202406,6,상선,한강진,2632,일요일,8:00,10.9
202406,6,하선,한강진,2632,일요일,8:00,10.6
202406,6,상선,버티고개,2633,일요일,8:00,11.8
202406,6,하선,버티고개,2633,일요일,8:00,10.1
202406,6,상선,약수,2634,일요일,8:00,12.0
202406,6,하선,약수,2634,일요일,8:00,10.4
202406,6,상선,청구,2635,일요일,8:00,16.7
202406,6,하선,청구,2635,일요일,8:00,10.3
202406,6,상선,신당,2636,일요일,8:00,17.4
202406,6,하선,신당,2636,일요일,8:00,11.5
202406,6,상선,동묘앞,2637,일요일,8:00,22.2
202406,6,하선,동묘앞,2637,일요일,8:00,10.6
202406,6,상선,창신,2638,일요일,8:00,24.8
202406,6,하선,창신,2638,일요일,8:00,10.2
202406,6,상선,보문,2639,일요일,8:00,24.0
202406,6,하선,보문,2639,일요일,8:00,9.1
202406,6,상선,안암,2640,일요일,8:00,23.5
202406,6,하선,안암,2640,일요일,8:00,8.6
202406,6,상선,고려대,2641,일요일,8:00,21.6
202406,6,하선,고려대,2641,일요일,8:00,6.7
202406,6,상선,월곡,2642,일요일,8:00,20.1
202406,6,하선,월곡,2642,일요일,8:00,6.8
202406,6,상선,상월곡,2643,일요일,8:00,18.3
202406,6,하선,상월곡,2643,일요일,8:00,6.2
202406,6,상선,돌곶이,2644,일요일,8:00,16.5
202406,6,하선,돌곶이,2644,일요일,8:00,6.4
202406,6,상선,석계,2645,일요일,8:00,13.3
202406,6,하선,석계,2645,일요일,8:00,7.1
202406,6,상선,태릉입구,2646,일요일,8:00,12.1
202406,6,하선,태릉입구,2646,일요일,8:00,3.7
202406,6,상선,화랑대,2647,일요일,8:00,7.5
202406,6,하선,화랑대,2647,일요일,8:00,2.3
202406,6,상선,봉화산,2648,일요일,8:00,3.8
202406,6,하선,봉화산,2648,일요일,8:00,1.2
202406,6,상선,신내,2649,일요일,8:00,3.1
202406,6,하선,신내,2649,일요일,8:00,1.7
2020,6,상선,응암,2611,평일,8:30,16.6
2020,6,하선,응암,2611,평일,8:30,39.4
2020,6,상선,역촌,2612,평일,8:30,0.0
2020,6,하선,역촌,2612,평일,8:30,20.1
2020,6,상선,불광,2613,평일,8:30,0.0
2020,6,하선,불광,2613,평일,8:30,6.6
2020,6,상선,독바위,2614,평일,8:30,0.0
2020,6,하선,독바위,2614,평일,8:30,9.0
2020,6,상선,연신내,2615,평일,8:30,0.0
2020,6,하선,연신내,2615,평일,8:30,20.5
2020,6,상선,구산,2616,평일,8:30,0.0
2020,6,하선,구산,2616,평일,8:30,27.5
2020,6,상선,새절,2617,평일,8:30,16.9
2020,6,하선,새절,2617,평일,8:30,53.5
2020,6,상선,증산,2618,평일,8:30,17.0
2020,6,하선,증산,2618,평일,8:30,61.0
2020,6,상선,디지털미디어시티,2619,평일,8:30,15.6
2020,6,하선,디지털미디어시티,2619,평일,8:30,64.4
2020,6,상선,월드컵경기장,2620,평일,8:30,22.7
2020,6,하선,월드컵경기장,2620,평일,8:30,66.8
2020,6,상선,마포구청,2621,평일,8:30,21.1
2020,6,하선,마포구청,2621,평일,8:30,76.5
2020,6,상선,망원,2622,평일,8:30,23.3
2020,6,하선,망원,2622,평일,8:30,82.1
2020,6,상선,합정,2623,평일,8:30,25.6
2020,6,하선,합정,2623,평일,8:30,50.2
2020,6,상선,상수,2624,평일,8:30,16.9
2020,6,하선,상수,2624,평일,8:30,48.6
2020,6,상선,광흥창,2625,평일,8:30,17.4
2020,6,하선,광흥창,2625,평일,8:30,43.9
2020,6,상선,대흥,2626,평일,8:30,18.8
2020,6,하선,대흥,2626,평일,8:30,46.6
2020,6,상선,공덕,2627,평일,8:30,23.0
2020,6,하선,공덕,2627,평일,8:30,39.1
2020,6,상선,효창공원앞,2628,평일,8:30,35.8
2020,6,하선,효창공원앞,2628,평일,8:30,40.8
2020,6,상선,삼각지,2629,평일,8:30,35.9
2020,6,하선,삼각지,2629,평일,8:30,28.5
2020,6,상선,녹사평,2630,평일,8:30,31.2
2020,6,하선,녹사평,2630,평일,8:30,27.6
2020,6,상선,이태원,2631,평일,8:30,29.7
2020,6,하선,이태원,2631,평일,8:30,26.0
2020,6,상선,한강진,2632,평일,8:30,32.3
2020,6,하선,한강진,2632,평일,8:30,22.5
2020,6,상선,버티고개,2633,평일,8:30,34.3
2020,6,하선,버티고개,2633,평일,8:30,23.7
2020,6,상선,약수,2634,평일,8:30,34.6
2020,6,하선,약수,2634,평일,8:30,25.2
2020,6,상선,청구,2635,평일,8:30,50.4
2020,6,하선,청구,2635,평일,8:30,27.5
2020,6,상선,신당,2636,평일,8:30,53.1
2020,6,하선,신당,2636,평일,8:30,30.0
2020,6,상선,동묘앞,2637,평일,8:30,70.2
2020,6,하선,동묘앞,2637,평일,8:30,30.5
2020,6,상선,창신,2638,평일,8:30,76.9
2020,6,하선,창신,2638,평일,8:30,32.0
2020,6,상선,보문,2639,평일,8:30,74.2
2020,6,하선,보문,2639,평일,8:30,29.9
2020,6,상선,안암,2640,평일,8:30,64.7
2020,6,하선,안암,2640,평일,8:30,18.5
2020,6,상선,고려대,2641,평일,8:30,69.2
2020,6,하선,고려대,2641,평일,8:30,13.1
2020,6,상선,월곡,2642,평일,8:30,67.8
2020,6,하선,월곡,2642,평일,8:30,12.9
2020,6,상선,상월곡,2643,평일,8:30,56.0
2020,6,하선,상월곡,2643,평일,8:30,10.0
2020,6,상선,돌곶이,2644,평일,8:30,52.4
2020,6,하선,돌곶이,2644,평일,8:30,11.2
2020,6,상선,석계,2645,평일,8:30,47.6
2020,6,하선,석계,2645,평일,8:30,13.6
2020,6,상선,태릉입구,2646,평일,8:30,42.6
2020,6,하선,태릉입구,2646,평일,8:30,5.5
2020,6,상선,화랑대,2647,평일,8:30,24.7
2020,6,하선,화랑대,2647,평일,8:30,2.4
2020,6,상선,봉화산,2648,평일,8:30,10.9
2020,6,하선,봉화산,2648,평일,8:30,0.0
2020,6,상선,응암,2611,토요일,8:30,19.2
2020,6,하선,응암,2611,토요일,8:30,21.7
2020,6,상선,역촌,2612,토요일,8:30,0.0
2020,6,하선,역촌,2612,토요일,8:30,18.6
2020,6,상선,불광,2613,토요일,8:30,0.0
2020,6,하선,불광,2613,토요일,8:30,7.2
2020,6,상선,독바위,2614,토요일,8:30,0.0
2020,6,하선,독바위,2614,토요일,8:30,7.9
2020,6,상선,연신내,2615,토요일,8:30,0.0
2020,6,하선,연신내,2615,토요일,8:30,14.5
2020,6,상선,구산,2616,토요일,8:30,0.0
2020,6,하선,구산,2616,토요일,8:30,16.5
2020,6,상선,새절,2617,토요일,8:30,16.3
2020,6,하선,새절,2617,토요일,8:30,27.6
2020,6,상선,증산,2618,토요일,8:30,15.9
2020,6,하선,증산,2618,토요일,8:30,32.4
2020,6,상선,디지털미디어시티,2619,토요일,8:30,14.0
2020,6,하선,디지털미디어시티,2619,토요일,8:30,31.5
2020,6,상선,월드컵경기장,2620,토요일,8:30,16.5
2020,6,하선,월드컵경기장,2620,토요일,8:30,31.2
2020,6,상선,마포구청,2621,토요일,8:30,15.3
2020,6,하선,마포구청,2621,토요일,8:30,34.3
2020,6,상선,망원,2622,토요일,8:30,15.9
2020,6,하선,망원,2622,토요일,8:30,36.8
2020,6,상선,합정,2623,토요일,8:30,16.9
2020,6,하선,합정,2623,토요일,8:30,20.8
2020,6,상선,상수,2624,토요일,8:30,10.2
2020,6,하선,상수,2624,토요일,8:30,22.2
2020,6,상선,광흥창,2625,토요일,8:30,10.1
2020,6,하선,광흥창,2625,토요일,8:30,21.4
2020,6,상선,대흥,2626,토요일,8:30,9.6
2020,6,하선,대흥,2626,토요일,8:30,21.1
2020,6,상선,공덕,2627,토요일,8:30,10.9
2020,6,하선,공덕,2627,토요일,8:30,21.3
2020,6,상선,효창공원앞,2628,토요일,8:30,15.9
2020,6,하선,효창공원앞,2628,토요일,8:30,21.5
2020,6,상선,삼각지,2629,토요일,8:30,13.8
2020,6,하선,삼각지,2629,토요일,8:30,16.3
2020,6,상선,녹사평,2630,토요일,8:30,13.6
2020,6,하선,녹사평,2630,토요일,8:30,15.9
2020,6,상선,이태원,2631,토요일,8:30,13.5
2020,6,하선,이태원,2631,토요일,8:30,15.1
2020,6,상선,한강진,2632,토요일,8:30,14.2
2020,6,하선,한강진,2632,토요일,8:30,13.7
2020,6,상선,버티고개,2633,토요일,8:30,13.7
2020,6,하선,버티고개,2633,토요일,8:30,13.9
2020,6,상선,약수,2634,토요일,8:30,14.2
2020,6,하선,약수,2634,토요일,8:30,13.6
2020,6,상선,청구,2635,토요일,8:30,23.5
2020,6,하선,청구,2635,토요일,8:30,13.7
2020,6,상선,신당,2636,토요일,8:30,25.7
2020,6,하선,신당,2636,토요일,8:30,17.9
2020,6,상선,동묘앞,2637,토요일,8:30,31.1
2020,6,하선,동묘앞,2637,토요일,8:30,16.0
2020,6,상선,창신,2638,토요일,8:30,37.7
2020,6,하선,창신,2638,토요일,8:30,15.6
2020,6,상선,보문,2639,토요일,8:30,36.6
2020,6,하선,보문,2639,토요일,8:30,15.1
2020,6,상선,안암,2640,토요일,8:30,32.5
2020,6,하선,안암,2640,토요일,8:30,12.4
2020,6,상선,고려대,2641,토요일,8:30,31.4
2020,6,하선,고려대,2641,토요일,8:30,9.7
2020,6,상선,월곡,2642,토요일,8:30,28.5
2020,6,하선,월곡,2642,토요일,8:30,10.9
2020,6,상선,상월곡,2643,토요일,8:30,27.5
2020,6,하선,상월곡,2643,토요일,8:30,10.9
2020,6,상선,돌곶이,2644,토요일,8:30,25.2
2020,6,하선,돌곶이,2644,토요일,8:30,10.6
2020,6,상선,석계,2645,토요일,8:30,22.7
2020,6,하선,석계,2645,토요일,8:30,13.2
2020,6,상선,태릉입구,2646,토요일,8:30,21.7
2020,6,하선,태릉입구,2646,토요일,8:30,4.1
2020,6,상선,화랑대,2647,토요일,8:30,13.4
2020,6,하선,화랑대,2647,토요일,8:30,1.7
2020,6,상선,봉화산,2648,토요일,8:30,6.1
2020,6,하선,봉화산,2648,토요일,8:30,0.0
2020,6,상선,응암,2611,일요일,8:30,12.4
2020,6,하선,응암,2611,일요일,8:30,15.9
2020,6,상선,역촌,2612,일요일,8:30,0.0
2020,6,하선,역촌,2612,일요일,8:30,12.7
2020,6,상선,불광,2613,일요일,8:30,0.0
2020,6,하선,불광,2613,일요일,8:30,4.7
2020,6,상선,독바위,2614,일요일,8:30,0.0
2020,6,하선,독바위,2614,일요일,8:30,5.2
2020,6,상선,연신내,2615,일요일,8:30,0.0
2020,6,하선,연신내,2615,일요일,8:30,10.0
2020,6,상선,구산,2616,일요일,8:30,0.0
2020,6,하선,구산,2616,일요일,8:30,12.0
2020,6,상선,새절,2617,일요일,8:30,11.3
2020,6,하선,새절,2617,일요일,8:30,20.2
2020,6,상선,증산,2618,일요일,8:30,11.2
2020,6,하선,증산,2618,일요일,8:30,23.5
2020,6,상선,디지털미디어시티,2619,일요일,8:30,9.1
2020,6,하선,디지털미디어시티,2619,일요일,8:30,21.7
2020,6,상선,월드컵경기장,2620,일요일,8:30,10.8
2020,6,하선,월드컵경기장,2620,일요일,8:30,19.9
2020,6,상선,마포구청,2621,일요일,8:30,9.9
2020,6,하선,마포구청,2621,일요일,8:30,22.3
2020,6,상선,망원,2622,일요일,8:30,10.4
2020,6,하선,망원,2622,일요일,8:30,23.9
2020,6,상선,합정,2623,일요일,8:30,11.0
2020,6,하선,합정,2623,일요일,8:30,12.6
2020,6,상선,상수,2624,일요일,8:30,7.6
2020,6,하선,상수,2624,일요일,8:30,12.7
2020,6,상선,광흥창,2625,일요일,8:30,7.0
2020,6,하선,광흥창,2625,일요일,8:30,12.2
2020,6,상선,대흥,2626,일요일,8:30,7.1
2020,6,하선,대흥,2626,일요일,8:30,12.7
2020,6,상선,공덕,2627,일요일,8:30,7.4
2020,6,하선,공덕,2627,일요일,8:30,14.0
2020,6,상선,효창공원앞,2628,일요일,8:30,10.7
2020,6,하선,효창공원앞,2628,일요일,8:30,15.0
2020,6,상선,삼각지,2629,일요일,8:30,10.7
2020,6,하선,삼각지,2629,일요일,8:30,11.3
2020,6,상선,녹사평,2630,일요일,8:30,10.6
2020,6,하선,녹사평,2630,일요일,8:30,11.1
2020,6,상선,이태원,2631,일요일,8:30,10.4
