year,line,direction,station_name,station_id,day_type,time,congestion,time_float,time_normalized
202406,1,False,종로3가,153,False,18시00분,39.2,18.0,0.6578947368421053
202406,1,True,종각,152,False,18시00분,31.8,18.0,0.6578947368421053
202406,1,False,종각,152,False,18시00분,46.5,18.0,0.6578947368421053
202406,1,True,시청,151,False,18시00분,29.4,18.0,0.6578947368421053
202406,1,False,시청,151,False,18시00분,48.6,18.0,0.6578947368421053
202406,1,True,서울역,150,False,18시00분,26.9,18.0,0.6578947368421053
202406,1,False,서울역,150,False,18시00분,53.7,18.0,0.6578947368421053
202406,1,True,청량리,158,False,18시00분,23.0,18.0,0.6578947368421053
202406,1,False,청량리,158,False,18시00분,13.8,18.0,0.6578947368421053
202406,1,True,제기동,157,False,18시00분,25.3,18.0,0.6578947368421053
202406,1,False,제기동,157,False,18시00분,16.3,18.0,0.6578947368421053
202406,1,True,신설동,156,False,18시00분,23.5,18.0,0.6578947368421053
202406,1,False,신설동,156,False,18시00분,19.1,18.0,0.6578947368421053
202406,1,True,동묘앞,159,False,18시00분,23.0,18.0,0.6578947368421053
202406,1,False,동묘앞,159,False,18시00분,25.2,18.0,0.6578947368421053
202406,1,True,동대문,155,False,18시00분,31.3,18.0,0.6578947368421053
202406,1,False,동대문,155,False,18시00분,24.5,18.0,0.6578947368421053
202406,1,True,종로5가,154,False,18시00분,30.5,18.0,0.6578947368421053
202406,1,False,종로5가,154,False,18시00분,26.3,18.0,0.6578947368421053
202406,1,True,종로3가,153,False,18시00분,29.5,18.0,0.6578947368421053
202406,1,False,종로3가,153,False,18시00분,29.0,18.0,0.6578947368421053
202406,1,True,종각,152,False,18시00분,24.7,18.0,0.6578947368421053
202406,1,False,종각,152,False,18시00분,35.2,18.0,0.6578947368421053
202406,1,True,시청,151,False,18시00분,21.9,18.0,0.6578947368421053
202406,1,False,시청,151,False,18시00분,38.5,18.0,0.6578947368421053
202406,1,True,서울역,150,False,18시00분,19.4,18.0,0.6578947368421053
202406,1,False,서울역,150,False,18시00분,42.7,18.0,0.6578947368421053
202409,1,True,청량리,158,True,18시00분,65.9,18.0,0.6578947368421053
202409,1,False,청량리,158,True,18시00분,23.1,18.0,0.6578947368421053
202409,1,True,제기동,157,True,18시00분,72.6,18.0,0.6578947368421053
202409,1,False,제기동,157,True,18시00분,28.6,18.0,0.6578947368421053
202409,1,True,신설동,156,True,18시00분,73.3,18.0,0.6578947368421053
202409,1,False,신설동,156,True,18시00분,32.9,18.0,0.6578947368421053
202409,1,True,동묘앞,159,True,18시00분,74.5,18.0,0.6578947368421053
202409,1,False,동묘앞,159,True,18시00분,36.6,18.0,0.6578947368421053
202409,1,True,동대문,155,True,18시00분,86.1,18.0,0.6578947368421053
202409,1,False,동대문,155,True,18시00분,37.7,18.0,0.6578947368421053
202409,1,True,종로5가,154,True,18시00분,85.6,18.0,0.6578947368421053
202409,1,False,종로5가,154,True,18시00분,50.6,18.0,0.6578947368421053
202409,1,True,종로3가,153,True,18시00분,86.9,18.0,0.6578947368421053
202409,1,False,종로3가,153,True,18시00분,52.3,18.0,0.6578947368421053
202409,1,True,종각,152,True,18시00분,82.2,18.0,0.6578947368421053
202409,1,False,종각,152,True,18시00분,78.1,18.0,0.6578947368421053
202409,1,True,시청,151,True,18시00분,62.9,18.0,0.6578947368421053
202409,1,False,시청,151,True,18시00분,106.3,18.0,0.6578947368421053
202409,1,True,서울역,150,True,18시00분,47.5,18.0,0.6578947368421053
202409,1,False,서울역,150,True,18시00분,123.4,18.0,0.6578947368421053
202409,1,True,청량리,158,False,18시00분,22.3,18.0,0.6578947368421053
202409,1,False,청량리,158,False,18시00분,15.6,18.0,0.6578947368421053
202409,1,True,제기동,157,False,18시00분,25.0,18.0,0.6578947368421053
202409,1,False,제기동,157,False,18시00분,20.5,18.0,0.6578947368421053
202409,1,True,신설동,156,False,18시00분,37.4,18.0,0.6578947368421053
202409,1,False,신설동,156,False,18시00분,23.4,18.0,0.6578947368421053
202409,1,True,동묘앞,159,False,18시00분,24.4,18.0,0.6578947368421053
202409,1,False,동묘앞,159,False,18시00분,26.7,18.0,0.6578947368421053
202409,1,True,동대문,155,False,18시00분,32.3,18.0,0.6578947368421053
202409,1,False,동대문,155,False,18시00분,27.0,18.0,0.6578947368421053
202409,1,True,종로5가,154,False,18시00분,30.8,18.0,0.6578947368421053
202409,1,False,종로5가,154,False,18시00분,29.5,18.0,0.6578947368421053
202409,1,True,종로3가,153,False,18시00분,29.2,18.0,0.6578947368421053
202409,1,False,종로3가,153,False,18시00분,29.4,18.0,0.6578947368421053
202409,1,True,종각,152,False,18시00분,25.3,18.0,0.6578947368421053
202409,1,False,종각,152,False,18시00분,34.4,18.0,0.6578947368421053
202409,1,True,시청,151,False,18시00분,24.9,18.0,0.6578947368421053
202409,1,False,시청,151,False,18시00분,37.4,18.0,0.6578947368421053
202409,1,True,서울역,150,False,18시00분,23.3,18.0,0.6578947368421053
202409,1,False,서울역,150,False,18시00분,42.7,18.0,0.6578947368421053
202409,1,True,청량리,158,False,18시00분,20.4,18.0,0.6578947368421053
202409,1,False,청량리,158,False,18시00분,13.8,18.0,0.6578947368421053
202409,1,True,제기동,157,False,18시00분,23.2,18.0,0.6578947368421053
202409,1,False,제기동,157,False,18시00분,16.9,18.0,0.6578947368421053
202409,1,True,신설동,156,False,18시00분,37.3,18.0,0.6578947368421053
202409,1,False,신설동,156,False,18시00분,19.8,18.0,0.6578947368421053
202409,1,True,동묘앞,159,False,18시00분,23.0,18.0,0.6578947368421053
202409,1,False,동묘앞,159,False,18시00분,23.9,18.0,0.6578947368421053
202409,1,True,동대문,155,False,18시00분,27.5,18.0,0.6578947368421053
202409,1,False,동대문,155,False,18시00분,23.1,18.0,0.6578947368421053
202409,1,True,종로5가,154,False,18시00분,26.9,18.0,0.6578947368421053
202409,1,False,종로5가,154,False,18시00분,24.0,18.0,0.6578947368421053
202409,1,True,종로3가,153,False,18시00분,26.3,18.0,0.6578947368421053
202409,1,False,종로3가,153,False,18시00분,26.8,18.0,0.6578947368421053
202409,1,True,종각,152,False,18시00분,22.8,18.0,0.6578947368421053
202409,1,False,종각,152,False,18시00분,32.1,18.0,0.6578947368421053
202409,1,True,시청,151,False,18시00분,20.5,18.0,0.6578947368421053
202409,1,False,시청,151,False,18시00분,34.5,18.0,0.6578947368421053
202409,1,True,서울역,150,False,18시00분,18.9,18.0,0.6578947368421053
202409,1,False,서울역,150,False,18시00분,38.3,18.0,0.6578947368421053
2020,1,True,서울역,150,True,20시30분,15.9,20.5,0.7894736842105263
2020,1,False,서울역,150,True,20시30분,31.2,20.5,0.7894736842105263
2020,1,True,시청,151,True,20시30분,18.3,20.5,0.7894736842105263
2020,1,False,시청,151,True,20시30분,27.7,20.5,0.7894736842105263
2020,1,True,종각,152,True,20시30분,24.2,20.5,0.7894736842105263
2020,1,False,종각,152,True,20시30분,21.5,20.5,0.7894736842105263
2020,1,True,종로3가,153,True,20시30분,25.2,20.5,0.7894736842105263
2020,1,False,종로3가,153,True,20시30분,15.6,20.5,0.7894736842105263
2020,1,True,종로5가,154,True,20시30분,27.6,20.5,0.7894736842105263
2020,1,False,종로5가,154,True,20시30분,13.3,20.5,0.7894736842105263
2020,1,True,동대문,155,True,20시30분,27.6,20.5,0.7894736842105263
2020,1,False,동대문,155,True,20시30분,11.2,20.5,0.7894736842105263
2020,1,True,신설동,156,True,20시30분,26.6,20.5,0.7894736842105263
2020,1,False,신설동,156,True,20시30분,10.0,20.5,0.7894736842105263
2020,1,True,제기동,157,True,20시30분,25.4,20.5,0.7894736842105263
2020,1,False,제기동,157,True,20시30분,9.1,20.5,0.7894736842105263
2020,1,True,청량리,158,True,20시30분,23.1,20.5,0.7894736842105263
2020,1,False,청량리,158,True,20시30분,8.2,20.5,0.7894736842105263
2020,1,True,동묘앞,159,True,20시30분,25.3,20.5,0.7894736842105263
2020,1,False,동묘앞,159,True,20시30분,11.0,20.5,0.7894736842105263
2020,1,True,서울역,150,False,20시30분,16.5,20.5,0.7894736842105263
2020,1,False,서울역,150,False,20시30분,29.2,20.5,0.7894736842105263
2020,1,True,시청,151,False,20시30분,19.8,20.5,0.7894736842105263
2020,1,False,시청,151,False,20시30분,24.6,20.5,0.7894736842105263
2020,1,True,종각,152,False,20시30분,22.3,20.5,0.7894736842105263
2020,1,False,종각,152,False,20시30분,23.1,20.5,0.7894736842105263
2020,1,True,종로3가,153,False,20시30분,24.3,20.5,0.7894736842105263
2020,1,False,종로3가,153,False,20시30분,18.0,20.5,0.7894736842105263
2020,1,True,종로5가,154,False,20시30분,24.5,20.5,0.7894736842105263
2020,1,False,종로5가,154,False,20시30분,15.3,20.5,0.7894736842105263
2020,1,True,동대문,155,False,20시30분,24.7,20.5,0.7894736842105263
2020,1,False,동대문,155,False,20시30분,11.9,20.5,0.7894736842105263
2020,1,True,신설동,156,False,20시30분,20.4,20.5,0.7894736842105263
2020,1,False,신설동,156,False,20시30분,11.6,20.5,0.7894736842105263
2020,1,True,제기동,157,False,20시30분,20.1,20.5,0.7894736842105263
2020,1,False,제기동,157,False,20시30분,10.9,20.5,0.7894736842105263
2020,1,True,청량리,158,False,20시30분,18.8,20.5,0.7894736842105263
2020,1,False,청량리,158,False,20시30분,10.6,20.5,0.7894736842105263
2020,1,True,동묘앞,159,False,20시30분,22.3,20.5,0.7894736842105263
2020,1,False,동묘앞,159,False,20시30분,11.7,20.5,0.7894736842105263
2020,1,True,서울역,150,False,20시30분,11.8,20.5,0.7894736842105263
2020,1,False,서울역,150,False,20시30분,20.1,20.5,0.7894736842105263
2020,1,True,시청,151,False,20시30분,13.5,20.5,0.7894736842105263
2020,1,False,시청,151,False,20시30분,16.0,20.5,0.7894736842105263
2020,1,True,종각,152,False,20시30분,15.5,20.5,0.7894736842105263
2020,1,False,종각,152,False,20시30분,14.4,20.5,0.7894736842105263
2020,1,True,종로3가,153,False,20시30분,16.6,20.5,0.7894736842105263
2020,1,False,종로3가,153,False,20시30분,11.4,20.5,0.7894736842105263
2020,1,True,종로5가,154,False,20시30분,15.8,20.5,0.7894736842105263
2020,1,False,종로5가,154,False,20시30분,10.6,20.5,0.7894736842105263
2020,1,True,동대문,155,False,20시30분,16.4,20.5,0.7894736842105263
2020,1,False,동대문,155,False,20시30분,8.8,20.5,0.7894736842105263
2020,1,True,신설동,156,False,20시30분,13.8,20.5,0.7894736842105263
2020,1,False,신설동,156,False,20시30분,8.6,20.5,0.7894736842105263
2020,1,True,제기동,157,False,20시30분,13.2,20.5,0.7894736842105263
2020,1,False,제기동,157,False,20시30분,8.6,20.5,0.7894736842105263
2020,1,True,청량리,158,False,20시30분,13.6,20.5,0.7894736842105263
2020,1,False,청량리,158,False,20시30분,8.3,20.5,0.7894736842105263
2020,1,True,동묘앞,159,False,20시30분,15.2,20.5,0.7894736842105263
2020,1,False,동묘앞,159,False,20시30분,8.8,20.5,0.7894736842105263
2021,1,True,서울역,150,True,20시30분,10.8,20.5,0.7894736842105263
2021,1,False,서울역,150,True,20시30분,20.4,20.5,0.7894736842105263
2021,1,True,시청,151,True,20시30분,12.8,20.5,0.7894736842105263
2021,1,False,시청,151,True,20시30분,19.0,20.5,0.7894736842105263
2021,1,True,종각,152,True,20시30분,16.9,20.5,0.7894736842105263
2021,1,False,종각,152,True,20시30분,15.3,20.5,0.7894736842105263
2021,1,True,종로3가,153,True,20시30분,18.8,20.5,0.7894736842105263
2021,1,False,종로3가,153,True,20시30분,10.3,20.5,0.7894736842105263
2021,1,True,종로5가,154,True,20시30분,20.8,20.5,0.7894736842105263
2021,1,False,종로5가,154,True,20시30분,9.8,20.5,0.7894736842105263
2021,1,True,동대문,155,True,20시30분,20.9,20.5,0.7894736842105263
2021,1,False,동대문,155,True,20시30분,7.4,20.5,0.7894736842105263
2021,1,True,신설동,156,True,20시30분,16.6,20.5,0.7894736842105263
2021,1,False,신설동,156,True,20시30분,6.6,20.5,0.7894736842105263
2021,1,True,제기동,157,True,20시30분,16.0,20.5,0.7894736842105263
2021,1,False,제기동,157,True,20시30분,5.8,20.5,0.7894736842105263
2021,1,True,청량리,158,True,20시30분,15.0,20.5,0.7894736842105263
2021,1,False,청량리,158,True,20시30분,5.6,20.5,0.7894736842105263
2021,1,True,동묘앞,159,True,20시30분,17.0,20.5,0.7894736842105263
2021,1,False,동묘앞,159,True,20시30분,7.1,20.5,0.7894736842105263
2021,1,True,서울역,150,False,20시30분,8.3,20.5,0.7894736842105263
2021,1,False,서울역,150,False,20시30분,17.0,20.5,0.7894736842105263
2021,1,True,시청,151,False,20시30분,10.1,20.5,0.7894736842105263
2021,1,False,시청,151,False,20시30분,13.8,20.5,0.7894736842105263
2021,1,True,종각,152,False,20시30분,11.7,20.5,0.7894736842105263
2021,1,False,종각,152,False,20시30분,11.5,20.5,0.7894736842105263
2021,1,True,종로3가,153,False,20시30분,12.8,20.5,0.7894736842105263
2021,1,False,종로3가,153,False,20시30분,9.4,20.5,0.7894736842105263
2021,1,True,종로5가,154,False,20시30분,13.1,20.5,0.7894736842105263
2021,1,False,종로5가,154,False,20시30분,8.6,20.5,0.7894736842105263
2021,1,True,동대문,155,False,20시30분,13.4,20.5,0.7894736842105263
2021,1,False,동대문,155,False,20시30분,7.3,20.5,0.7894736842105263
2021,1,True,신설동,156,False,20시30분,10.6,20.5,0.7894736842105263
2021,1,False,신설동,156,False,20시30분,6.4,20.5,0.7894736842105263
2021,1,True,제기동,157,False,20시30분,10.0,20.5,0.7894736842105263
2021,1,False,제기동,157,False,20시30분,6.4,20.5,0.7894736842105263
2021,1,True,청량리,158,False,20시30분,11.1,20.5,0.7894736842105263
2021,1,False,청량리,158,False,20시30분,6.5,20.5,0.7894736842105263
2021,1,True,동묘앞,159,False,20시30분,12.6,20.5,0.7894736842105263
2021,1,False,동묘앞,159,False,20시30분,7.3,20.5,0.7894736842105263
2021,1,True,서울역,150,False,20시30분,8.9,20.5,0.7894736842105263
2021,1,False,서울역,150,False,20시30분,13.6,20.5,0.7894736842105263
2021,1,True,시청,151,False,20시30분,9.5,20.5,0.7894736842105263
2021,1,False,시청,151,False,20시30분,10.2,20.5,0.7894736842105263
2021,1,True,종각,152,False,20시30분,10.4,20.5,0.7894736842105263
2021,1,False,종각,152,False,20시30분,8.7,20.5,0.7894736842105263
2021,1,True,종로3가,153,False,20시30분,11.4,20.5,0.7894736842105263
2021,1,False,종로3가,153,False,20시30분,7.4,20.5,0.7894736842105263
2021,1,True,종로5가,154,False,20시30분,11.6,20.5,0.7894736842105263
2021,1,False,종로5가,154,False,20시30분,7.0,20.5,0.7894736842105263
2021,1,True,동대문,155,False,20시30분,12.1,20.5,0.7894736842105263
2021,1,False,동대문,155,False,20시30분,6.9,20.5,0.7894736842105263
2021,1,True,신설동,156,False,20시30분,9.4,20.5,0.7894736842105263
2021,1,False,신설동,156,False,20시30분,6.9,20.5,0.7894736842105263
2021,1,True,제기동,157,False,20시30분,9.0,20.5,0.7894736842105263
2021,1,False,제기동,157,False,20시30분,6.7,20.5,0.7894736842105263
2021,1,True,청량리,158,False,20시30분,9.6,20.5,0.7894736842105263
2021,1,False,청량리,158,False,20시30분,6.6,20.5,0.7894736842105263
2021,1,True,동묘앞,159,False,20시30분,11.1,20.5,0.7894736842105263
2021,1,False,동묘앞,159,False,20시30분,7.3,20.5,0.7894736842105263
2022,1,True,서울역,150,True,20시30분,12.0,20.5,0.7894736842105263
2022,1,False,서울역,150,True,20시30분,26.4,20.5,0.7894736842105263
2022,1,True,시청,151,True,20시30분,14.5,20.5,0.7894736842105263
2022,1,False,시청,151,True,20시30분,24.1,20.5,0.7894736842105263
2022,1,True,종각,152,True,20시30분,18.7,20.5,0.7894736842105263
2022,1,False,종각,152,True,20시30분,19.2,20.5,0.7894736842105263
2022,1,True,종로3가,153,True,20시30분,18.9,20.5,0.7894736842105263
2022,1,False,종로3가,153,True,20시30분,13.2,20.5,0.7894736842105263
2022,1,True,종로5가,154,True,20시30분,21.9,20.5,0.7894736842105263
2022,1,False,종로5가,154,True,20시30분,12.1,20.5,0.7894736842105263
2022,1,True,동대문,155,True,20시30분,19.2,20.5,0.7894736842105263
2022,1,False,동대문,155,True,20시30분,8.7,20.5,0.7894736842105263
2022,1,True,신설동,156,True,20시30분,16.0,20.5,0.7894736842105263
2022,1,False,신설동,156,True,20시30분,7.2,20.5,0.7894736842105263
2022,1,True,제기동,157,True,20시30분,16.6,20.5,0.7894736842105263
2022,1,False,제기동,157,True,20시30분,6.5,20.5,0.7894736842105263
2022,1,True,청량리,158,True,20시30분,15.0,20.5,0.7894736842105263
2022,1,False,청량리,158,True,20시30분,5.8,20.5,0.7894736842105263
2022,1,True,동묘앞,159,True,20시30분,17.6,20.5,0.7894736842105263
2022,1,False,동묘앞,159,True,20시30분,8.3,20.5,0.7894736842105263
2022,1,True,서울역,150,False,20시30분,10.2,20.5,0.7894736842105263
2022,1,False,서울역,150,False,20시30분,20.8,20.5,0.7894736842105263
2022,1,True,시청,151,False,20시30분,11.8,20.5,0.7894736842105263
2022,1,False,시청,151,False,20시30분,19.3,20.5,0.7894736842105263
2022,1,True,종각,152,False,20시30분,14.5,20.5,0.7894736842105263
2022,1,False,종각,152,False,20시30분,16.3,20.5,0.7894736842105263
2022,1,True,종로3가,153,False,20시30분,16.0,20.5,0.7894736842105263
2022,1,False,종로3가,153,False,20시30분,12.1,20.5,0.7894736842105263
2022,1,True,종로5가,154,False,20시30분,17.9,20.5,0.7894736842105263
2022,1,False,종로5가,154,False,20시30분,11.2,20.5,0.7894736842105263
2022,1,True,동대문,155,False,20시30분,17.8,20.5,0.7894736842105263
2022,1,False,동대문,155,False,20시30분,9.0,20.5,0.7894736842105263
2022,1,True,신설동,156,False,20시30분,13.2,20.5,0.7894736842105263
2022,1,False,신설동,156,False,20시30분,8.8,20.5,0.7894736842105263
2022,1,True,제기동,157,False,20시30분,13.4,20.5,0.7894736842105263
2022,1,False,제기동,157,False,20시30분,8.4,20.5,0.7894736842105263
2022,1,True,청량리,158,False,20시30분,13.6,20.5,0.7894736842105263
2022,1,False,청량리,158,False,20시30분,7.6,20.5,0.7894736842105263
2022,1,True,동묘앞,159,False,20시30분,14.0,20.5,0.7894736842105263
2022,1,False,동묘앞,159,False,20시30분,8.7,20.5,0.7894736842105263
2022,1,True,서울역,150,False,20시30분,9.5,20.5,0.7894736842105263
2022,1,False,서울역,150,False,20시30분,17.0,20.5,0.7894736842105263
2022,1,True,시청,151,False,20시30분,10.9,20.5,0.7894736842105263
2022,1,False,시청,151,False,20시30분,14.4,20.5,0.7894736842105263
2022,1,True,종각,152,False,20시30분,12.5,20.5,0.7894736842105263
2022,1,False,종각,152,False,20시30분,12.0,20.5,0.7894736842105263
2022,1,True,종로3가,153,False,20시30분,13.9,20.5,0.7894736842105263
2022,1,False,종로3가,153,False,20시30분,9.4,20.5,0.7894736842105263
2022,1,True,종로5가,154,False,20시30분,15.7,20.5,0.7894736842105263
2022,1,False,종로5가,154,False,20시30분,8.3,20.5,0.7894736842105263
2022,1,True,동대문,155,False,20시30분,16.0,20.5,0.7894736842105263
2022,1,False,동대문,155,False,20시30분,7.2,20.5,0.7894736842105263
2022,1,True,신설동,156,False,20시30분,11.4,20.5,0.7894736842105263
2022,1,False,신설동,156,False,20시30분,7.1,20.5,0.7894736842105263
2022,1,True,제기동,157,False,20시30분,11.5,20.5,0.7894736842105263
2022,1,False,제기동,157,False,20시30분,6.6,20.5,0.7894736842105263
2022,1,True,청량리,158,False,20시30분,11.6,20.5,0.7894736842105263
2022,1,False,청량리,158,False,20시30분,6.0,20.5,0.7894736842105263
2022,1,True,동묘앞,159,False,20시30분,12.4,20.5,0.7894736842105263
2022,1,False,동묘앞,159,False,20시30분,7.0,20.5,0.7894736842105263
2023,1,True,서울역,150,True,20시30분,17.1,20.5,0.7894736842105263
2023,1,False,서울역,150,True,20시30분,36.1,20.5,0.7894736842105263
2023,1,True,시청,151,True,20시30분,20.7,20.5,0.7894736842105263
2023,1,False,시청,151,True,20시30분,32.4,20.5,0.7894736842105263
2023,1,True,종각,152,True,20시30분,25.2,20.5,0.7894736842105263
2023,1,False,종각,152,True,20시30분,26.0,20.5,0.7894736842105263
2023,1,True,종로3가,153,True,20시30분,25.3,20.5,0.7894736842105263
2023,1,False,종로3가,153,True,20시30분,18.9,20.5,0.7894736842105263
2023,1,True,종로5가,154,True,20시30분,28.6,20.5,0.7894736842105263
2023,1,False,종로5가,154,True,20시30분,18.1,20.5,0.7894736842105263
2023,1,True,동대문,155,True,20시30분,26.6,20.5,0.7894736842105263
2023,1,False,동대문,155,True,20시30분,13.6,20.5,0.7894736842105263
2023,1,True,신설동,156,True,20시30분,22.0,20.5,0.7894736842105263
2023,1,False,신설동,156,True,20시30분,10.8,20.5,0.7894736842105263
2023,1,True,제기동,157,True,20시30분,21.5,20.5,0.7894736842105263
2023,1,False,제기동,157,True,20시30분,9.9,20.5,0.7894736842105263
2023,1,True,청량리,158,True,20시30분,20.1,20.5,0.7894736842105263
2023,1,False,청량리,158,True,20시30분,8.8,20.5,0.7894736842105263
2023,1,True,동묘앞,159,True,20시30분,24.1,20.5,0.7894736842105263
2023,1,False,동묘앞,159,True,20시30분,12.9,20.5,0.7894736842105263
2023,1,True,서울역,150,False,20시30분,15.2,20.5,0.7894736842105263
2023,1,False,서울역,150,False,20시30분,32.4,20.5,0.7894736842105263
2023,1,True,시청,151,False,20시30분,18.2,20.5,0.7894736842105263
2023,1,False,시청,151,False,20시30분,28.8,20.5,0.7894736842105263
2023,1,True,종각,152,False,20시30분,20.8,20.5,0.7894736842105263
2023,1,False,종각,152,False,20시30분,23.8,20.5,0.7894736842105263
2023,1,True,종로3가,153,False,20시30분,23.5,20.5,0.7894736842105263
2023,1,False,종로3가,153,False,20시30분,19.0,20.5,0.7894736842105263
2023,1,True,종로5가,154,False,20시30분,25.5,20.5,0.7894736842105263
2023,1,False,종로5가,154,False,20시30분,15.4,20.5,0.7894736842105263
2023,1,True,동대문,155,False,20시30분,25.4,20.5,0.7894736842105263
2023,1,False,동대문,155,False,20시30분,11.4,20.5,0.7894736842105263
2023,1,True,신설동,156,False,20시30분,19.6,20.5,0.7894736842105263
2023,1,False,신설동,156,False,20시30분,10.6,20.5,0.7894736842105263
2023,1,True,제기동,157,False,20시30분,19.9,20.5,0.7894736842105263
2023,1,False,제기동,157,False,20시30분,9.5,20.5,0.7894736842105263
2023,1,True,청량리,158,False,20시30분,19.9,20.5,0.7894736842105263
2023,1,False,청량리,158,False,20시30분,8.8,20.5,0.7894736842105263
2023,1,True,동묘앞,159,False,20시30분,21.0,20.5,0.7894736842105263
2023,1,False,동묘앞,159,False,20시30분,10.8,20.5,0.7894736842105263
2023,1,True,서울역,150,False,20시30분,14.0,20.5,0.7894736842105263
2023,1,False,서울역,150,False,20시30분,22.4,20.5,0.7894736842105263
2023,1,True,시청,151,False,20시30분,17.1,20.5,0.7894736842105263
2023,1,False,시청,151,False,20시30분,19.7,20.5,0.7894736842105263
2023,1,True,종각,152,False,20시30분,18.2,20.5,0.7894736842105263
2023,1,False,종각,152,False,20시30분,16.2,20.5,0.7894736842105263
2023,1,True,종로3가,153,False,20시30분,20.7,20.5,0.7894736842105263
2023,1,False,종로3가,153,False,20시30분,13.2,20.5,0.7894736842105263
2023,1,True,종로5가,154,False,20시30분,21.7,20.5,0.7894736842105263
2023,1,False,종로5가,154,False,20시30분,11.8,20.5,0.7894736842105263
2023,1,True,동대문,155,False,20시30분,22.5,20.5,0.7894736842105263
2023,1,False,동대문,155,False,20시30분,10.4,20.5,0.7894736842105263
2023,1,True,신설동,156,False,20시30분,16.2,20.5,0.7894736842105263
2023,1,False,신설동,156,False,20시30분,9.4,20.5,0.7894736842105263
2023,1,True,제기동,157,False,20시30분,15.6,20.5,0.7894736842105263
2023,1,False,제기동,157,False,20시30분,9.4,20.5,0.7894736842105263
2023,1,True,청량리,158,False,20시30분,15.7,20.5,0.7894736842105263
2023,1,False,청량리,158,False,20시30분,8.7,20.5,0.7894736842105263
2023,1,True,동묘앞,159,False,20시30분,17.4,20.5,0.7894736842105263
2023,1,False,동묘앞,159,False,20시30분,9.6,20.5,0.7894736842105263
202403,1,True,청량리,158,True,20시30분,20.7,20.5,0.7894736842105263
202403,1,False,청량리,158,True,20시30분,8.9,20.5,0.7894736842105263
202403,1,True,제기동,157,True,20시30분,22.9,20.5,0.7894736842105263
202403,1,False,제기동,157,True,20시30분,10.1,20.5,0.7894736842105263
202403,1,True,신설동,156,True,20시30분,23.3,20.5,0.7894736842105263
202403,1,False,신설동,156,True,20시30분,11.0,20.5,0.7894736842105263
202403,1,True,동묘앞,159,True,20시30분,26.1,20.5,0.7894736842105263
202403,1,False,동묘앞,159,True,20시30분,13.0,20.5,0.7894736842105263
202403,1,True,동대문,155,True,20시30분,28.8,20.5,0.7894736842105263
202403,1,False,동대문,155,True,20시30분,13.8,20.5,0.7894736842105263
202403,1,True,종로5가,154,True,20시30분,31.6,20.5,0.7894736842105263
202403,1,False,종로5가,154,True,20시30분,18.1,20.5,0.7894736842105263
202403,1,True,종로3가,153,True,20시30분,28.1,20.5,0.7894736842105263
202403,1,False,종로3가,153,True,20시30분,19.1,20.5,0.7894736842105263
202403,1,True,종각,152,True,20시30분,27.7,20.5,0.7894736842105263
202403,1,False,종각,152,True,20시30분,26.7,20.5,0.7894736842105263
202403,1,True,시청,151,True,20시30분,22.6,20.5,0.7894736842105263
202403,1,False,시청,151,True,20시30분,34.6,20.5,0.7894736842105263
202403,1,True,서울역,150,True,20시30분,17.9,20.5,0.7894736842105263
202403,1,False,서울역,150,True,20시30분,38.1,20.5,0.7894736842105263
202403,1,True,청량리,158,False,20시30분,19.6,20.5,0.7894736842105263
202403,1,False,청량리,158,False,20시30분,13.1,20.5,0.7894736842105263
202403,1,True,제기동,157,False,20시30분,20.8,20.5,0.7894736842105263
202403,1,False,제기동,157,False,20시30분,13.6,20.5,0.7894736842105263
202403,1,True,신설동,156,False,20시30분,20.8,20.5,0.7894736842105263
202403,1,False,신설동,156,False,20시30분,14.0,20.5,0.7894736842105263
202403,1,True,동묘앞,159,False,20시30분,22.1,20.5,0.7894736842105263
202403,1,False,동묘앞,159,False,20시30분,13.4,20.5,0.7894736842105263
202403,1,True,동대문,155,False,20시30분,26.4,20.5,0.7894736842105263
202403,1,False,동대문,155,False,20시30분,13.9,20.5,0.7894736842105263
202403,1,True,종로5가,154,False,20시30분,26.3,20.5,0.7894736842105263
202403,1,False,종로5가,154,False,20시30분,17.0,20.5,0.7894736842105263
202403,1,True,종로3가,153,False,20시30분,24.1,20.5,0.7894736842105263
202403,1,False,종로3가,153,False,20시30분,17.5,20.5,0.7894736842105263
202403,1,True,종각,152,False,20시30분,21.7,20.5,0.7894736842105263
202403,1,False,종각,152,False,20시30분,21.4,20.5,0.7894736842105263
202403,1,True,시청,151,False,20시30분,19.6,20.5,0.7894736842105263
202403,1,False,시청,151,False,20시30분,26.5,20.5,0.7894736842105263
202403,1,True,서울역,150,False,20시30분,16.0,20.5,0.7894736842105263
202403,1,False,서울역,150,False,20시30분,30.8,20.5,0.7894736842105263
202403,1,True,청량리,158,False,20시30분,16.4,20.5,0.7894736842105263
202403,1,False,청량리,158,False,20시30분,10.3,20.5,0.7894736842105263
202403,1,True,제기동,157,False,20시30분,16.8,20.5,0.7894736842105263
202403,1,False,제기동,157,False,20시30분,10.6,20.5,0.7894736842105263
202403,1,True,신설동,156,False,20시30분,16.3,20.5,0.7894736842105263
202403,1,False,신설동,156,False,20시30분,11.2,20.5,0.7894736842105263
202403,1,True,동묘앞,159,False,20시30분,17.8,20.5,0.7894736842105263
202403,1,False,동묘앞,159,False,20시30분,11.3,20.5,0.7894736842105263
