year,line,direction,station_name,station_id,day_type,time,congestion
2022,8,상선,모란,2827,평일,12:30,7.6
2022,8,하선,모란,2827,평일,12:30,0.0
2022,8,상선,암사,2811,토요일,12:30,0.0
2022,8,하선,암사,2811,토요일,12:30,15.0
2022,8,상선,천호,2812,토요일,12:30,9.6
2022,8,하선,천호,2812,토요일,12:30,41.1
2022,8,상선,강동구청,2813,토요일,12:30,32.4
2022,8,하선,강동구청,2813,토요일,12:30,49.1
2022,8,상선,몽촌토성,2814,토요일,12:30,36.6
2022,8,하선,몽촌토성,2814,토요일,12:30,50.1
2022,8,상선,잠실,2815,토요일,12:30,38.4
2022,8,하선,잠실,2815,토요일,12:30,47.5
2022,8,상선,석촌,2816,토요일,12:30,67.5
2022,8,하선,석촌,2816,토요일,12:30,49.8
2022,8,상선,송파,2817,토요일,12:30,75.8
2022,8,하선,송파,2817,토요일,12:30,49.1
2022,8,상선,가락시장,2818,토요일,12:30,72.2
2022,8,하선,가락시장,2818,토요일,12:30,42.6
2022,8,상선,문정,2819,토요일,12:30,65.8
2022,8,하선,문정,2819,토요일,12:30,36.5
2022,8,상선,장지,2820,토요일,12:30,58.6
2022,8,하선,장지,2820,토요일,12:30,28.6
2022,8,상선,복정,2821,토요일,12:30,48.5
2022,8,하선,복정,2821,토요일,12:30,16.1
2022,8,상선,산성,2822,토요일,12:30,27.0
2022,8,하선,산성,2822,토요일,12:30,12.5
2022,8,상선,남한산성입구,2823,토요일,12:30,24.0
2022,8,하선,남한산성입구,2823,토요일,12:30,10.8
2022,8,상선,단대오거리,2824,토요일,12:30,17.5
2022,8,하선,단대오거리,2824,토요일,12:30,9.8
2022,8,상선,신흥,2825,토요일,12:30,11.8
2022,8,하선,신흥,2825,토요일,12:30,8.5
2022,8,상선,암사,2811,공휴일,12:30,0.0
2022,8,하선,암사,2811,공휴일,12:30,13.8
2022,8,상선,천호,2812,공휴일,12:30,6.7
2022,8,하선,천호,2812,공휴일,12:30,33.5
2022,8,상선,강동구청,2813,공휴일,12:30,25.9
2022,8,하선,강동구청,2813,공휴일,12:30,38.0
2022,8,상선,몽촌토성,2814,공휴일,12:30,27.1
2022,8,하선,몽촌토성,2814,공휴일,12:30,39.2
2022,8,상선,잠실,2815,공휴일,12:30,28.3
2022,8,하선,잠실,2815,공휴일,12:30,34.5
2022,8,상선,석촌,2816,공휴일,12:30,53.3
2022,8,하선,석촌,2816,공휴일,12:30,37.3
2022,8,상선,송파,2817,공휴일,12:30,60.7
2022,8,하선,송파,2817,공휴일,12:30,37.0
2022,8,상선,가락시장,2818,공휴일,12:30,56.4
2022,8,하선,가락시장,2818,공휴일,12:30,34.0
2022,8,상선,문정,2819,공휴일,12:30,51.8
2022,8,하선,문정,2819,공휴일,12:30,27.7
2022,8,상선,장지,2820,공휴일,12:30,46.4
2022,8,하선,장지,2820,공휴일,12:30,21.7
2022,8,상선,복정,2821,공휴일,12:30,40.4
2022,8,하선,복정,2821,공휴일,12:30,13.2
2022,8,상선,산성,2822,공휴일,12:30,18.7
2022,8,하선,산성,2822,공휴일,12:30,10.1
2022,8,상선,남한산성입구,2823,공휴일,12:30,16.5
2022,8,하선,남한산성입구,2823,공휴일,12:30,9.9
2022,8,상선,단대오거리,2824,공휴일,12:30,11.1
2022,8,하선,단대오거리,2824,공휴일,12:30,9.6
2022,8,상선,신흥,2825,공휴일,12:30,6.9
2022,8,하선,신흥,2825,공휴일,12:30,8.2
2022,8,상선,수진,2826,공휴일,12:30,5.6
2022,8,하선,수진,2826,공휴일,12:30,7.9
2022,8,상선,모란,2827,공휴일,12:30,5.0
2022,8,하선,모란,2827,공휴일,12:30,0.0
2023,8,상선,암사,2811,평일,12:30,0.0
2023,8,하선,암사,2811,평일,12:30,12.6
2023,8,상선,천호,2812,평일,12:30,9.2
2023,8,하선,천호,2812,평일,12:30,33.4
2023,8,상선,강동구청,2813,평일,12:30,26.3
2023,8,하선,강동구청,2813,평일,12:30,35.1
2023,8,상선,몽촌토성,2814,평일,12:30,28.0
2023,8,하선,몽촌토성,2814,평일,12:30,36.5
2023,8,상선,잠실,2815,평일,12:30,28.7
2023,8,하선,잠실,2815,평일,12:30,39.6
2023,8,상선,석촌,2816,평일,12:30,46.1
2023,8,하선,석촌,2816,평일,12:30,44.4
2023,8,상선,송파,2817,평일,12:30,51.7
2023,8,하선,송파,2817,평일,12:30,43.2
2023,8,상선,가락시장,2818,평일,12:30,49.1
2023,8,하선,가락시장,2818,평일,12:30,38.1
2023,8,상선,문정,2819,평일,12:30,45.1
2023,8,하선,문정,2819,평일,12:30,33.2
2023,8,상선,장지,2820,평일,12:30,35.5
2023,8,하선,장지,2820,평일,12:30,27.9
2023,8,상선,복정,2821,평일,12:30,31.1
2023,8,하선,복정,2821,평일,12:30,17.1
2023,8,상선,산성,2822,평일,12:30,19.4
2023,8,하선,산성,2822,평일,12:30,13.2
2023,8,상선,남한산성입구,2823,평일,12:30,18.0
2023,8,하선,남한산성입구,2823,평일,12:30,10.5
2023,8,상선,단대오거리,2824,평일,12:30,12.7
2023,8,하선,단대오거리,2824,평일,12:30,9.2
2023,8,상선,신흥,2825,평일,12:30,9.3
2023,8,하선,신흥,2825,평일,12:30,8.0
2023,8,상선,수진,2826,평일,12:30,8.2
2023,8,하선,수진,2826,평일,12:30,8.2
2023,8,상선,모란,2827,평일,12:30,7.6
2023,8,하선,모란,2827,평일,12:30,0.0
2023,8,상선,암사,2811,토요일,12:30,0.0
2023,8,하선,암사,2811,토요일,12:30,16.6
2023,8,상선,천호,2812,토요일,12:30,11.0
2023,8,하선,천호,2812,토요일,12:30,45.6
2023,8,상선,강동구청,2813,토요일,12:30,34.5
2023,8,하선,강동구청,2813,토요일,12:30,49.0
2023,8,상선,몽촌토성,2814,토요일,12:30,35.4
2023,8,하선,몽촌토성,2814,토요일,12:30,50.7
2023,8,상선,잠실,2815,토요일,12:30,38.7
2023,8,하선,잠실,2815,토요일,12:30,48.3
2023,8,상선,석촌,2816,토요일,12:30,74.8
2023,8,하선,석촌,2816,토요일,12:30,49.7
2023,8,상선,송파,2817,토요일,12:30,82.6
2023,8,하선,송파,2817,토요일,12:30,50.0
2023,8,상선,가락시장,2818,토요일,12:30,78.2
2023,8,하선,가락시장,2818,토요일,12:30,44.0
2023,8,상선,문정,2819,토요일,12:30,72.9
2023,8,하선,문정,2819,토요일,12:30,36.5
2023,8,상선,장지,2820,토요일,12:30,62.4
2023,8,하선,장지,2820,토요일,12:30,28.6
2023,8,상선,복정,2821,토요일,12:30,55.0
2023,8,하선,복정,2821,토요일,12:30,17.9
2023,8,상선,산성,2822,토요일,12:30,29.9
2023,8,하선,산성,2822,토요일,12:30,12.1
2023,8,상선,남한산성입구,2823,토요일,12:30,26.2
2023,8,하선,남한산성입구,2823,토요일,12:30,12.5
2023,8,상선,단대오거리,2824,토요일,12:30,19.3
2023,8,하선,단대오거리,2824,토요일,12:30,10.6
2023,8,상선,신흥,2825,토요일,12:30,12.3
2023,8,하선,신흥,2825,토요일,12:30,8.3
2023,8,상선,수진,2826,토요일,12:30,10.6
2023,8,하선,수진,2826,토요일,12:30,8.5
2023,8,상선,모란,2827,토요일,12:30,8.7
2023,8,하선,모란,2827,토요일,12:30,0.0
2023,8,상선,암사,2811,일요일,12:30,0.0
2023,8,하선,암사,2811,일요일,12:30,13.2
2023,8,상선,천호,2812,일요일,12:30,8.3
2023,8,하선,천호,2812,일요일,12:30,37.4
2023,8,상선,강동구청,2813,일요일,12:30,26.3
2023,8,하선,강동구청,2813,일요일,12:30,41.2
2023,8,상선,몽촌토성,2814,일요일,12:30,26.2
2023,8,하선,몽촌토성,2814,일요일,12:30,42.7
2023,8,상선,잠실,2815,일요일,12:30,26.0
2023,8,하선,잠실,2815,일요일,12:30,38.5
2023,8,상선,석촌,2816,일요일,12:30,53.8
2023,8,하선,석촌,2816,일요일,12:30,37.8
2023,8,상선,송파,2817,일요일,12:30,64.3
2023,8,하선,송파,2817,일요일,12:30,37.1
2023,8,상선,가락시장,2818,일요일,12:30,59.8
2023,8,하선,가락시장,2818,일요일,12:30,34.1
2023,8,상선,문정,2819,일요일,12:30,56.6
2023,8,하선,문정,2819,일요일,12:30,29.1
2023,8,상선,장지,2820,일요일,12:30,50.0
2023,8,하선,장지,2820,일요일,12:30,22.5
2023,8,상선,복정,2821,일요일,12:30,46.4
2023,8,하선,복정,2821,일요일,12:30,14.1
2023,8,상선,산성,2822,일요일,12:30,23.6
2023,8,하선,산성,2822,일요일,12:30,11.5
2023,8,상선,남한산성입구,2823,일요일,12:30,21.2
2023,8,하선,남한산성입구,2823,일요일,12:30,10.2
2023,8,상선,단대오거리,2824,일요일,12:30,15.0
2023,8,하선,단대오거리,2824,일요일,12:30,8.2
2023,8,상선,신흥,2825,일요일,12:30,9.3
2023,8,하선,신흥,2825,일요일,12:30,6.7
2023,8,상선,수진,2826,일요일,12:30,8.0
2023,8,하선,수진,2826,일요일,12:30,9.2
2023,8,상선,모란,2827,일요일,12:30,6.3
202403,8,상선,암사,2811,평일,12:30,0.0
202403,8,하선,암사,2811,평일,12:30,12.5
202403,8,상선,천호,2812,평일,12:30,9.7
202403,8,하선,천호,2812,평일,12:30,30.8
202403,8,상선,강동구청,2813,평일,12:30,25.9
202403,8,하선,강동구청,2813,평일,12:30,32.4
202403,8,상선,몽촌토성,2814,평일,12:30,27.5
202403,8,하선,몽촌토성,2814,평일,12:30,34.6
202403,8,상선,잠실,2815,평일,12:30,28.1
202403,8,하선,잠실,2815,평일,12:30,39.4
202403,8,상선,석촌,2816,평일,12:30,44.4
202403,8,하선,석촌,2816,평일,12:30,44.9
202403,8,상선,송파,2817,평일,12:30,50.1
202403,8,하선,송파,2817,평일,12:30,43.6
202403,8,상선,가락시장,2818,평일,12:30,48.0
202403,8,하선,가락시장,2818,평일,12:30,39.4
202403,8,상선,문정,2819,평일,12:30,44.3
202403,8,하선,문정,2819,평일,12:30,34.4
202403,8,상선,장지,2820,평일,12:30,36.9
202403,8,하선,장지,2820,평일,12:30,29.2
202403,8,상선,복정,2821,평일,12:30,31.7
202403,8,하선,복정,2821,평일,12:30,18.4
202403,8,상선,산성,2822,평일,12:30,20.5
202403,8,하선,산성,2822,평일,12:30,14.2
202403,8,상선,남한산성입구,2823,평일,12:30,18.5
202403,8,하선,남한산성입구,2823,평일,12:30,10.3
202403,8,상선,단대오거리,2824,평일,12:30,12.5
202403,8,하선,단대오거리,2824,평일,12:30,8.9
202403,8,상선,신흥,2825,평일,12:30,9.1
202403,8,하선,신흥,2825,평일,12:30,7.7
202403,8,상선,수진,2826,평일,12:30,8.3
202403,8,하선,수진,2826,평일,12:30,7.8
202403,8,상선,모란,2827,평일,12:30,7.9
202403,8,하선,모란,2827,평일,12:30,0.0
202403,8,상선,암사,2811,토요일,12:30,0.0
202403,8,하선,암사,2811,토요일,12:30,19.0
202403,8,상선,천호,2812,토요일,12:30,13.8
202403,8,하선,천호,2812,토요일,12:30,55.0
202403,8,상선,강동구청,2813,토요일,12:30,41.7
202403,8,하선,강동구청,2813,토요일,12:30,59.1
202403,8,상선,몽촌토성,2814,토요일,12:30,43.6
202403,8,하선,몽촌토성,2814,토요일,12:30,62.0
202403,8,상선,잠실,2815,토요일,12:30,45.0
202403,8,하선,잠실,2815,토요일,12:30,54.1
202403,8,상선,석촌,2816,토요일,12:30,80.2
202403,8,하선,석촌,2816,토요일,12:30,57.4
202403,8,상선,송파,2817,토요일,12:30,89.4
202403,8,하선,송파,2817,토요일,12:30,55.7
202403,8,상선,가락시장,2818,토요일,12:30,84.6
202403,8,하선,가락시장,2818,토요일,12:30,51.5
202403,8,상선,문정,2819,토요일,12:30,78.6
202403,8,하선,문정,2819,토요일,12:30,42.8
202403,8,상선,장지,2820,토요일,12:30,67.7
202403,8,하선,장지,2820,토요일,12:30,34.4
202403,8,상선,복정,2821,토요일,12:30,57.7
202403,8,하선,복정,2821,토요일,12:30,20.8
202403,8,상선,산성,2822,토요일,12:30,31.9
202403,8,하선,산성,2822,토요일,12:30,15.8
202403,8,상선,남한산성입구,2823,토요일,12:30,29.0
202403,8,하선,남한산성입구,2823,토요일,12:30,15.2
202403,8,상선,단대오거리,2824,토요일,12:30,20.8
202403,8,하선,단대오거리,2824,토요일,12:30,13.1
202403,8,상선,신흥,2825,토요일,12:30,12.7
202403,8,하선,신흥,2825,토요일,12:30,10.6
202403,8,상선,수진,2826,토요일,12:30,11.8
202403,8,하선,수진,2826,토요일,12:30,11.1
202403,8,상선,모란,2827,토요일,12:30,10.6
202403,8,하선,모란,2827,토요일,12:30,0.0
202403,8,상선,암사,2811,일요일,12:30,0.0
202403,8,하선,암사,2811,일요일,12:30,14.7
202403,8,상선,천호,2812,일요일,12:30,7.9
202403,8,하선,천호,2812,일요일,12:30,39.9
202403,8,상선,강동구청,2813,일요일,12:30,26.7
202403,8,하선,강동구청,2813,일요일,12:30,45.7
202403,8,상선,몽촌토성,2814,일요일,12:30,27.1
202403,8,하선,몽촌토성,2814,일요일,12:30,47.4
202403,8,상선,잠실,2815,일요일,12:30,31.7
202403,8,하선,잠실,2815,일요일,12:30,42.3
202403,8,상선,석촌,2816,일요일,12:30,60.4
202403,8,하선,석촌,2816,일요일,12:30,46.0
202403,8,상선,송파,2817,일요일,12:30,68.9
202403,8,하선,송파,2817,일요일,12:30,47.8
202403,8,상선,가락시장,2818,일요일,12:30,66.3
202403,8,하선,가락시장,2818,일요일,12:30,45.5
202403,8,상선,문정,2819,일요일,12:30,60.1
202403,8,하선,문정,2819,일요일,12:30,39.4
202403,8,상선,장지,2820,일요일,12:30,53.6
202403,8,하선,장지,2820,일요일,12:30,31.9
202403,8,상선,복정,2821,일요일,12:30,46.7
202403,8,하선,복정,2821,일요일,12:30,17.2
202403,8,상선,산성,2822,일요일,12:30,27.3
202403,8,하선,산성,2822,일요일,12:30,13.9
202403,8,상선,남한산성입구,2823,일요일,12:30,23.5
202403,8,하선,남한산성입구,2823,일요일,12:30,14.6
202403,8,상선,단대오거리,2824,일요일,12:30,17.5
202403,8,하선,단대오거리,2824,일요일,12:30,14.4
202403,8,상선,신흥,2825,일요일,12:30,12.8
202403,8,하선,신흥,2825,일요일,12:30,13.7
202403,8,상선,수진,2826,일요일,12:30,9.9
202403,8,하선,수진,2826,일요일,12:30,14.6
202403,8,상선,모란,2827,일요일,12:30,9.8
202406,8,상선,암사,2811,평일,12:30,0.0
202406,8,하선,암사,2811,평일,12:30,10.8
202406,8,상선,천호,2812,평일,12:30,9.8
202406,8,하선,천호,2812,평일,12:30,29.9
202406,8,상선,강동구청,2813,평일,12:30,26.0
202406,8,하선,강동구청,2813,평일,12:30,31.6
202406,8,상선,몽촌토성,2814,평일,12:30,27.6
202406,8,하선,몽촌토성,2814,평일,12:30,33.6
202406,8,상선,잠실,2815,평일,12:30,28.2
202406,8,하선,잠실,2815,평일,12:30,37.1
202406,8,상선,석촌,2816,평일,12:30,45.6
202406,8,하선,석촌,2816,평일,12:30,41.8
202406,8,상선,송파,2817,평일,12:30,49.7
202406,8,하선,송파,2817,평일,12:30,40.9
202406,8,상선,가락시장,2818,평일,12:30,47.5
202406,8,하선,가락시장,2818,평일,12:30,36.7
202406,8,상선,문정,2819,평일,12:30,43.5
202406,8,하선,문정,2819,평일,12:30,29.4
202406,8,상선,장지,2820,평일,12:30,35.0
202406,8,하선,장지,2820,평일,12:30,24.5
202406,8,상선,복정,2821,평일,12:30,30.1
202406,8,하선,복정,2821,평일,12:30,15.5
202406,8,상선,산성,2822,평일,12:30,18.8
202406,8,하선,산성,2822,평일,12:30,12.2
202406,8,상선,남한산성입구,2823,평일,12:30,16.3
202406,8,하선,남한산성입구,2823,평일,12:30,10.0
202406,8,상선,단대오거리,2824,평일,12:30,11.8
202406,8,하선,단대오거리,2824,평일,12:30,8.2
202406,8,상선,신흥,2825,평일,12:30,8.7
202406,8,하선,신흥,2825,평일,12:30,7.1
202406,8,상선,수진,2826,평일,12:30,7.7
202406,8,하선,수진,2826,평일,12:30,7.2
202406,8,상선,모란,2827,평일,12:30,7.2
202406,8,하선,모란,2827,평일,12:30,0.0
202406,8,상선,암사,2811,토요일,12:30,0.0
202406,8,하선,암사,2811,토요일,12:30,17.0
202406,8,상선,천호,2812,토요일,12:30,11.3
202406,8,하선,천호,2812,토요일,12:30,43.5
202406,8,상선,강동구청,2813,토요일,12:30,33.5
202406,8,하선,강동구청,2813,토요일,12:30,49.5
202406,8,상선,몽촌토성,2814,토요일,12:30,35.6
202406,8,하선,몽촌토성,2814,토요일,12:30,51.7
202406,8,상선,잠실,2815,토요일,12:30,39.6
202406,8,하선,잠실,2815,토요일,12:30,47.7
202406,8,상선,석촌,2816,토요일,12:30,72.3
202406,8,하선,석촌,2816,토요일,12:30,51.2
202406,8,상선,송파,2817,토요일,12:30,75.5
202406,8,하선,송파,2817,토요일,12:30,48.5
202406,8,상선,가락시장,2818,토요일,12:30,70.5
202406,8,하선,가락시장,2818,토요일,12:30,43.7
202406,8,상선,문정,2819,토요일,12:30,63.4
202406,8,하선,문정,2819,토요일,12:30,35.8
202406,8,상선,장지,2820,토요일,12:30,56.0
202406,8,하선,장지,2820,토요일,12:30,27.4
202406,8,상선,복정,2821,토요일,12:30,50.8
202406,8,하선,복정,2821,토요일,12:30,16.9
202406,8,상선,산성,2822,토요일,12:30,26.6
202406,8,하선,산성,2822,토요일,12:30,13.4
202406,8,상선,남한산성입구,2823,토요일,12:30,21.8
202406,8,하선,남한산성입구,2823,토요일,12:30,14.2
202406,8,상선,단대오거리,2824,토요일,12:30,16.1
202406,8,하선,단대오거리,2824,토요일,12:30,11.2
202406,8,상선,신흥,2825,토요일,12:30,11.3
202406,8,하선,신흥,2825,토요일,12:30,9.2
202406,8,상선,수진,2826,토요일,12:30,9.1
202406,8,하선,수진,2826,토요일,12:30,9.9
202406,8,상선,모란,2827,토요일,12:30,8.5
202406,8,하선,모란,2827,토요일,12:30,0.0
202406,8,상선,암사,2811,일요일,12:30,0.0
202406,8,하선,암사,2811,일요일,12:30,13.4
202406,8,상선,천호,2812,일요일,12:30,8.3
202406,8,하선,천호,2812,일요일,12:30,33.4
202406,8,상선,강동구청,2813,일요일,12:30,27.8
202406,8,하선,강동구청,2813,일요일,12:30,39.0
202406,8,상선,몽촌토성,2814,일요일,12:30,28.6
202406,8,하선,몽촌토성,2814,일요일,12:30,42.9
202406,8,상선,잠실,2815,일요일,12:30,26.9
202406,8,하선,잠실,2815,일요일,12:30,38.9
202406,8,상선,석촌,2816,일요일,12:30,53.2
202406,8,하선,석촌,2816,일요일,12:30,41.0
202406,8,상선,송파,2817,일요일,12:30,58.3
202406,8,하선,송파,2817,일요일,12:30,38.8
202406,8,상선,가락시장,2818,일요일,12:30,55.9
202406,8,하선,가락시장,2818,일요일,12:30,35.2
202406,8,상선,문정,2819,일요일,12:30,52.4
202406,8,하선,문정,2819,일요일,12:30,29.4
202406,8,상선,장지,2820,일요일,12:30,46.6
202406,8,하선,장지,2820,일요일,12:30,22.3
202406,8,상선,복정,2821,일요일,12:30,41.5
202406,8,하선,복정,2821,일요일,12:30,12.7
202406,8,상선,산성,2822,일요일,12:30,26.5
202406,8,하선,산성,2822,일요일,12:30,10.9
202406,8,상선,남한산성입구,2823,일요일,12:30,22.2
202406,8,하선,남한산성입구,2823,일요일,12:30,10.5
202406,8,상선,단대오거리,2824,일요일,12:30,17.2
202406,8,하선,단대오거리,2824,일요일,12:30,8.8
202406,8,상선,신흥,2825,일요일,12:30,11.2
202406,8,하선,신흥,2825,일요일,12:30,7.3
202406,8,상선,수진,2826,일요일,12:30,9.3
202406,8,하선,수진,2826,일요일,12:30,7.4
202406,8,상선,모란,2827,일요일,12:30,6.3
2020,8,상선,암사,2811,평일,13:00,0.0
2020,8,하선,암사,2811,평일,13:00,9.9
2020,8,상선,천호,2812,평일,13:00,7.0
2020,8,하선,천호,2812,평일,13:00,29.3
2020,8,상선,강동구청,2813,평일,13:00,22.2
2020,8,하선,강동구청,2813,평일,13:00,30.2
2020,8,상선,몽촌토성,2814,평일,13:00,26.1
2020,8,하선,몽촌토성,2814,평일,13:00,30.7
2020,8,상선,잠실,2815,평일,13:00,26.9
2020,8,하선,잠실,2815,평일,13:00,34.5
2020,8,상선,석촌,2816,평일,13:00,37.0
2020,8,하선,석촌,2816,평일,13:00,37.1
2020,8,상선,송파,2817,평일,13:00,39.9
2020,8,하선,송파,2817,평일,13:00,36.4
2020,8,상선,가락시장,2818,평일,13:00,36.0
2020,8,하선,가락시장,2818,평일,13:00,32.9
2020,8,상선,문정,2819,평일,13:00,33.9
2020,8,하선,문정,2819,평일,13:00,27.2
2020,8,상선,장지,2820,평일,13:00,27.6
2020,8,하선,장지,2820,평일,13:00,22.8
2020,8,상선,복정,2821,평일,13:00,22.6
2020,8,하선,복정,2821,평일,13:00,13.3
2020,8,상선,산성,2822,평일,13:00,16.7
2020,8,하선,산성,2822,평일,13:00,13.6
2020,8,상선,남한산성입구,2823,평일,13:00,14.9
2020,8,하선,남한산성입구,2823,평일,13:00,9.3
2020,8,상선,단대오거리,2824,평일,13:00,11.1
2020,8,하선,단대오거리,2824,평일,13:00,8.4
2020,8,상선,신흥,2825,평일,13:00,8.4
2020,8,하선,신흥,2825,평일,13:00,7.6
2020,8,상선,수진,2826,평일,13:00,6.8
2020,8,하선,수진,2826,평일,13:00,7.3
2020,8,상선,모란,2827,평일,13:00,6.3
2020,8,하선,모란,2827,평일,13:00,0.0
2020,8,상선,암사,2811,토요일,13:00,0.0
2020,8,하선,암사,2811,토요일,13:00,11.4
2020,8,상선,천호,2812,토요일,13:00,7.6
2020,8,하선,천호,2812,토요일,13:00,29.4
2020,8,상선,강동구청,2813,토요일,13:00,22.5
2020,8,하선,강동구청,2813,토요일,13:00,35.0
2020,8,상선,몽촌토성,2814,토요일,13:00,23.7
2020,8,하선,몽촌토성,2814,토요일,13:00,37.3
2020,8,상선,잠실,2815,토요일,13:00,24.1
2020,8,하선,잠실,2815,토요일,13:00,33.9
2020,8,상선,석촌,2816,토요일,13:00,42.0
2020,8,하선,석촌,2816,토요일,13:00,34.4
2020,8,상선,송파,2817,토요일,13:00,45.5
2020,8,하선,송파,2817,토요일,13:00,29.6
2020,8,상선,가락시장,2818,토요일,13:00,39.7
2020,8,하선,가락시장,2818,토요일,13:00,27.0
2020,8,상선,문정,2819,토요일,13:00,36.4
2020,8,하선,문정,2819,토요일,13:00,24.1
2020,8,상선,장지,2820,토요일,13:00,31.3
2020,8,하선,장지,2820,토요일,13:00,21.1
2020,8,상선,복정,2821,토요일,13:00,25.9
2020,8,하선,복정,2821,토요일,13:00,13.3
2020,8,상선,산성,2822,토요일,13:00,19.6
2020,8,하선,산성,2822,토요일,13:00,11.4
2020,8,상선,남한산성입구,2823,토요일,13:00,16.1
2020,8,하선,남한산성입구,2823,토요일,13:00,9.7
2020,8,상선,단대오거리,2824,토요일,13:00,11.0
2020,8,하선,단대오거리,2824,토요일,13:00,8.4
2020,8,상선,신흥,2825,토요일,13:00,8.2
2020,8,하선,신흥,2825,토요일,13:00,7.3
2020,8,상선,수진,2826,토요일,13:00,6.3
2020,8,하선,수진,2826,토요일,13:00,5.6
2020,8,상선,모란,2827,토요일,13:00,5.5
2020,8,하선,모란,2827,토요일,13:00,0.0
2020,8,상선,암사,2811,일요일,13:00,0.0
2020,8,하선,암사,2811,일요일,13:00,8.1
2020,8,상선,천호,2812,일요일,13:00,4.3
2020,8,하선,천호,2812,일요일,13:00,21.9
2020,8,상선,강동구청,2813,일요일,13:00,15.5
2020,8,하선,강동구청,2813,일요일,13:00,23.6
2020,8,상선,몽촌토성,2814,일요일,13:00,14.6
2020,8,하선,몽촌토성,2814,일요일,13:00,24.0
2020,8,상선,잠실,2815,일요일,13:00,14.8
2020,8,하선,잠실,2815,일요일,13:00,23.1
2020,8,상선,석촌,2816,일요일,13:00,26.1
2020,8,하선,석촌,2816,일요일,13:00,24.4
2020,8,상선,송파,2817,일요일,13:00,27.2
2020,8,하선,송파,2817,일요일,13:00,19.2
2020,8,상선,가락시장,2818,일요일,13:00,29.4
2021,8,상선,암사,2811,평일,13:00,0.0
2021,8,하선,암사,2811,평일,13:00,11.5
2021,8,상선,천호,2812,평일,13:00,8.8
2021,8,하선,천호,2812,평일,13:00,29.3
2021,8,상선,강동구청,2813,평일,13:00,21.2
2021,8,하선,강동구청,2813,평일,13:00,32.6
2021,8,상선,몽촌토성,2814,평일,13:00,23.9
2021,8,하선,몽촌토성,2814,평일,13:00,34.1
2021,8,상선,잠실,2815,평일,13:00,25.1
2021,8,하선,잠실,2815,평일,13:00,35.2
2021,8,상선,석촌,2816,평일,13:00,36.1
2021,8,하선,석촌,2816,평일,13:00,36.6
2021,8,상선,송파,2817,평일,13:00,41.8
2021,8,하선,송파,2817,평일,13:00,36.0
2021,8,상선,가락시장,2818,평일,13:00,39.1
2021,8,하선,가락시장,2818,평일,13:00,35.0
2021,8,상선,문정,2819,평일,13:00,36.4
2021,8,하선,문정,2819,평일,13:00,28.4
2021,8,상선,장지,2820,평일,13:00,29.1
2021,8,하선,장지,2820,평일,13:00,23.6
2021,8,상선,복정,2821,평일,13:00,22.9
2021,8,하선,복정,2821,평일,13:00,13.7
2021,8,상선,산성,2822,평일,13:00,14.6
2021,8,하선,산성,2822,평일,13:00,11.3
2021,8,상선,남한산성입구,2823,평일,13:00,12.9
2021,8,하선,남한산성입구,2823,평일,13:00,9.6
2021,8,상선,단대오거리,2824,평일,13:00,10.4
2021,8,하선,단대오거리,2824,평일,13:00,8.4
2021,8,상선,신흥,2825,평일,13:00,8.2
2021,8,하선,신흥,2825,평일,13:00,7.7
2021,8,상선,수진,2826,평일,13:00,7.2
2021,8,하선,수진,2826,평일,13:00,8.4
2021,8,상선,모란,2827,평일,13:00,6.8
2021,8,하선,모란,2827,평일,13:00,0.0
2021,8,상선,암사,2811,토요일,13:00,0.0
2021,8,하선,암사,2811,토요일,13:00,13.2
2021,8,상선,천호,2812,토요일,13:00,8.6
2021,8,하선,천호,2812,토요일,13:00,35.3
2021,8,상선,강동구청,2813,토요일,13:00,27.3
2021,8,하선,강동구청,2813,토요일,13:00,38.9
2021,8,상선,몽촌토성,2814,토요일,13:00,28.9
2021,8,하선,몽촌토성,2814,토요일,13:00,40.1
2021,8,상선,잠실,2815,토요일,13:00,29.8
2021,8,하선,잠실,2815,토요일,13:00,36.3
2021,8,상선,석촌,2816,토요일,13:00,48.4
2021,8,하선,석촌,2816,토요일,13:00,37.8
2021,8,상선,송파,2817,토요일,13:00,56.0
2021,8,하선,송파,2817,토요일,13:00,41.8
2021,8,상선,가락시장,2818,토요일,13:00,56.8
2021,8,하선,가락시장,2818,토요일,13:00,36.6
2021,8,상선,문정,2819,토요일,13:00,50.5
2021,8,하선,문정,2819,토요일,13:00,29.4
2021,8,상선,장지,2820,토요일,13:00,43.7
2021,8,하선,장지,2820,토요일,13:00,23.6
2021,8,상선,복정,2821,토요일,13:00,37.2
2021,8,하선,복정,2821,토요일,13:00,11.0
2021,8,상선,산성,2822,토요일,13:00,22.2
2021,8,하선,산성,2822,토요일,13:00,9.1
2021,8,상선,남한산성입구,2823,토요일,13:00,19.0
2021,8,하선,남한산성입구,2823,토요일,13:00,8.9
2021,8,상선,단대오거리,2824,토요일,13:00,12.8
2021,8,하선,단대오거리,2824,토요일,13:00,8.0
2021,8,상선,신흥,2825,토요일,13:00,8.7
2021,8,하선,신흥,2825,토요일,13:00,7.7
2021,8,상선,수진,2826,토요일,13:00,6.9
2021,8,하선,수진,2826,토요일,13:00,7.2
2021,8,상선,모란,2827,토요일,13:00,6.6
2021,8,하선,모란,2827,토요일,13:00,0.0
2022,8,상선,암사,2811,평일,13:00,0.0
